5.928032	0.400000	12.000000	171.111876	34.260000	0.080000	
4.607614	0.400000	12.000000	171.690000	45.380000	-1.660650	
4.668578	0.400000	12.000000	127.690000	100.326477	0.080000	
6.479706	0.400000	12.000000	134.210000	90.500000	0.513065	
5.399021	0.400000	12.000000	121.252655	78.730000	0.080000	
4.857299	0.400000	12.000000	111.070000	73.170000	1.696431	
6.429639	0.400000	12.000000	116.280000	65.320000	-5.027942	
6.166338	0.400000	12.000000	144.310000	38.322171	-0.680000	
4.529708	0.400000	12.000000	150.713799	27.720000	-0.680000	
5.099382	0.400000	12.000000	133.423949	51.920000	-0.680000	
4.620941	0.400000	12.000000	150.500000	49.821618	-0.680000	
5.871023	0.400000	12.000000	143.330000	57.530902	-0.680000	
4.704725	0.400000	12.000000	154.449765	92.780000	-0.680000	
5.243595	0.400000	12.000000	145.594735	102.590000	-0.680000	
4.810908	0.400000	12.000000	135.729853	114.040000	-0.680000	
4.543783	0.400000	12.000000	147.240000	118.474696	-0.680000	
4.515564	0.400000	12.000000	114.980000	128.219591	-0.680000	
6.955296	0.400000	12.000000	104.902690	136.920000	0.080000	
8.044372	0.400000	12.000000	120.520000	146.080000	-7.579039	
5.189088	0.400000	12.000000	108.460000	167.000000	-2.677355	
4.862807	0.400000	12.000000	123.780000	173.121146	-1.820000	
4.804987	0.400000	12.000000	117.580000	184.747520	-1.820000	
4.927530	0.400000	12.000000	137.275058	183.350000	-1.820000	
4.666602	0.400000	12.000000	134.530000	193.810000	-5.231180	
4.543763	0.400000	12.000000	153.760000	181.390000	0.515290	
6.978881	0.400000	12.000000	161.910000	189.528120	-1.820000	
5.036512	0.400000	12.000000	170.117914	177.140000	-1.820000	
4.721960	0.400000	12.000000	163.210000	167.980000	-4.784330	
4.415484	0.400000	12.000000	148.220000	161.440000	-0.802040	
8.968958	0.400000	12.000000	167.780000	148.690000	-7.801365	
4.458737	0.400000	12.000000	166.800000	161.440000	0.974683	
4.693841	0.400000	12.000000	156.040000	152.657234	-1.820000	
5.026716	0.400000	12.000000	154.812725	139.860000	-1.820000	
4.925326	0.400000	12.000000	158.000000	124.728548	-1.820000	
5.586526	0.400000	12.000000	114.000000	105.116525	-1.820000	
7.862676	0.400000	12.000000	105.520000	154.279881	-1.820000	
5.984535	0.400000	12.000000	100.038362	119.270000	-1.820000	
4.632296	0.400000	12.000000	100.640000	93.753369	-1.820000	
4.459694	0.400000	12.000000	100.310000	73.552498	-1.820000	
8.510398	0.400000	12.000000	99.980000	60.740000	-8.975050	
5.192370	0.400000	12.000000	114.330000	51.260000	0.016235	
4.463610	0.400000	12.000000	111.390000	39.702436	-1.820000	
5.417628	0.400000	12.000000	123.780000	35.570000	-1.737977	
4.888363	0.400000	12.000000	115.950000	28.050000	2.501674	
6.381500	0.400000	12.000000	131.930000	28.700000	-8.006542	
4.448394	0.400000	12.000000	125.186869	21.840000	-1.820000	
5.168516	0.400000	12.000000	140.730000	20.078405	-1.820000	
7.014225	0.400000	12.000000	133.497543	9.410000	-1.820000	
4.653801	0.400000	12.000000	153.110000	6.470000	-5.945867	
5.901265	0.400000	12.000000	144.960000	-3.340000	-0.635276	
5.795434	0.400000	12.000000	156.700000	-3.432645	-1.820000	
5.245354	0.400000	12.000000	170.710000	3.660259	-1.060000	
5.524987	0.400000	12.000000	181.140000	5.490000	1.327557	
4.524593	0.400000	12.000000	182.770000	17.260000	3.262224	
4.422502	0.400000	12.000000	172.010000	14.320000	3.051078	
4.783055	0.400000	12.000000	161.407018	44.400000	-1.060000	
5.369088	0.400000	12.000000	181.470000	51.590000	-5.584339	
5.313512	0.400000	12.000000	196.908121	47.670000	-1.060000	
4.521805	0.400000	12.000000	160.370635	66.630000	-1.060000	
4.370696	0.400000	12.000000	141.175733	72.190000	-1.060000	
4.589871	0.400000	12.000000	156.186936	106.840000	-1.060000	
4.680464	0.400000	12.000000	169.289805	100.960000	-1.060000	
4.420279	0.400000	12.000000	170.390000	81.072145	-1.060000	
8.135840	0.400000	12.000000	177.230000	69.240000	-8.369195	
4.601349	0.400000	12.000000	187.162125	78.400000	-1.060000	
5.081659	0.400000	12.000000	184.120237	91.480000	-1.060000	
5.341218	0.400000	12.000000	131.359078	129.400000	-1.060000	
6.026866	0.400000	12.000000	126.710000	158.704998	-1.060000	
6.398646	0.400000	12.000000	144.310000	197.410000	5.042954	
4.377902	0.400000	12.000000	163.540000	209.168397	-1.060000	
4.549636	0.400000	12.000000	152.813436	202.960000	-1.060000	
4.432196	0.400000	12.000000	167.130000	135.169073	-1.060000	
5.979851	0.400000	12.000000	183.420000	124.500000	-0.091766	
5.593566	0.400000	12.000000	178.530000	112.434015	-1.060000	
6.323640	0.400000	12.000000	182.440000	32.300000	-6.679985	
4.722786	0.400000	12.000000	202.980000	13.340000	-3.633218	
6.409887	0.400000	12.000000	194.500000	4.552644	-1.060000	
5.457865	0.400000	12.000000	209.852356	-0.720000	-1.060000	
5.145566	0.400000	12.000000	167.306033	21.840000	-1.060000	
5.262864	0.400000	12.000000	161.580000	10.330387	-1.060000	
4.813549	0.400000	12.000000	177.230000	-7.553844	-1.060000	
5.630481	0.400000	12.000000	164.840000	-11.996776	-1.060000	
6.621599	0.400000	12.000000	132.580000	76.440000	-7.419797	
5.800916	0.400000	12.000000	182.944160	138.880000	-0.230000	
5.073995	0.400000	12.000000	195.160000	136.920000	-4.481476	
4.684862	0.400000	12.000000	188.960000	113.297073	-0.230000	
4.623034	0.400000	12.000000	203.846956	94.750000	-0.230000	
4.905322	0.400000	12.000000	206.560000	105.860000	-3.782619	
4.425669	0.400000	12.000000	219.108892	104.880000	-0.230000	
4.519327	0.400000	12.000000	221.560000	113.710000	1.526274	
5.014923	0.400000	12.000000	227.420000	121.475778	-0.230000	
5.020978	0.400000	12.000000	216.990000	124.820000	-5.115850	
5.340113	0.400000	12.000000	207.870000	158.758982	-0.230000	
5.523559	0.400000	12.000000	188.960000	175.730028	-0.230000	
7.396237	0.400000	12.000000	179.190000	170.270000	-6.969495	
6.739611	0.400000	12.000000	179.840000	189.560000	-2.902104	
4.781624	0.400000	12.000000	191.570000	187.930000	-2.077273	
5.217494	0.400000	12.000000	199.390000	181.914716	-0.230000	
5.633790	0.400000	12.000000	206.560000	171.867805	-0.230000	
6.501730	0.400000	12.000000	201.020000	196.430000	-6.642054	
4.786360	0.400000	12.000000	195.160000	164.602327	0.910000	
6.549049	0.400000	12.000000	187.010000	205.250000	-5.624354	
5.647559	0.400000	12.000000	200.370000	74.800000	-0.875271	
4.914335	0.400000	12.000000	137.790000	153.270000	-1.488266	
7.411009	0.400000	12.000000	145.610000	132.028681	1.820000	
4.584365	0.400000	12.000000	182.120000	26.410000	4.526910	
5.038852	0.400000	12.000000	201.567791	32.630000	1.820000	
5.382256	0.400000	12.000000	217.693951	38.510000	1.820000	
4.833855	0.400000	12.000000	211.130000	48.320000	-2.978544	
7.312008	0.400000	12.000000	210.800000	65.320000	-5.487419	
4.720670	0.400000	12.000000	219.930000	73.988003	1.820000	
4.426707	0.400000	12.000000	211.780000	80.690000	2.301964	
4.864483	0.400000	12.000000	226.120000	61.070000	1.785848	
5.947016	0.400000	12.000000	118.560000	11.866885	2.730000	
5.300016	0.400000	12.000000	195.480000	85.834662	2.730000	
4.390915	0.400000	12.000000	200.700000	143.048326	2.730000	
4.513058	0.400000	12.000000	219.157356	171.900000	3.860000	
4.711334	0.400000	12.000000	228.400000	168.929257	3.860000	
6.394432	0.400000	12.000000	229.050000	178.120000	-2.513736	
5.382157	0.400000	12.000000	248.610000	183.350000	-1.163934	
7.913997	0.400000	12.000000	244.700000	196.873218	3.860000	
