7.643987	0.400000	12.000000	112.720000	72.580000	-7.497292	
4.544171	0.400000	12.000000	103.590000	76.330656	0.000000	
5.020350	0.400000	12.000000	146.610000	72.580000	-0.044188	
6.534919	0.400000	12.000000	136.180000	85.990000	-4.388326	
4.952026	0.400000	12.000000	122.170000	85.340000	3.175751	
6.419378	0.400000	12.000000	103.920000	86.640000	-3.867908	
5.821326	0.400000	12.000000	86.172732	79.780000	0.000000	
4.405800	0.400000	12.000000	75.890000	93.483177	0.000000	
5.341652	0.400000	12.000000	69.700000	85.990000	2.172068	
4.744731	0.400000	12.000000	59.590000	91.478829	0.000000	
5.303438	0.400000	12.000000	63.830000	101.360000	-0.787495	
4.630735	0.400000	12.000000	42.320000	107.240000	4.088315	
6.217444	0.400000	12.000000	42.640000	122.610000	-1.639032	
7.397447	0.400000	12.000000	56.330000	113.780000	-4.751470	
6.066768	0.400000	12.000000	14.940000	154.970000	-5.165220	
5.991689	0.400000	12.000000	40.040000	155.300000	-5.392524	
5.113586	0.400000	12.000000	14.290000	169.030000	2.870276	
4.839777	0.400000	12.000000	3.097712	163.480000	0.000000	
5.896761	0.400000	12.000000	21.780000	119.990000	-5.452368	
5.852795	0.400000	12.000000	23.447559	131.430000	0.000000	
4.898351	0.400000	12.000000	43.620000	189.960000	-0.910008	
4.741352	0.400000	12.000000	46.230000	203.110452	0.000000	
6.159471	0.400000	12.000000	34.490000	209.900000	-2.461007	
5.227338	0.400000	12.000000	33.840000	189.300000	1.791480	
5.116623	0.400000	12.000000	45.128914	169.030000	0.000000	
4.453168	0.400000	12.000000	63.180000	197.060316	0.000000	
4.823829	0.400000	12.000000	66.110000	206.300000	-1.843998	
4.755918	0.400000	12.000000	88.787632	221.670000	0.000000	
5.121190	0.400000	12.000000	77.840000	215.460000	-3.525152	
4.786479	0.400000	12.000000	175.300000	151.710000	-0.713073	
4.441845	0.400000	12.000000	194.763069	136.010000	0.000000	
6.015025	0.400000	12.000000	183.440000	122.280000	-3.832693	
4.999986	0.400000	12.000000	166.192477	111.820000	0.000000	
4.527007	0.400000	12.000000	172.411980	94.160000	0.000000	
5.748141	0.400000	12.000000	177.580000	83.909278	0.000000	
10.205066	0.400000	12.000000	161.610000	79.120000	-7.599907	
5.004656	0.400000	12.000000	148.350644	86.970000	0.000000	
4.588316	0.400000	12.000000	152.723192	96.120000	0.000000	
4.535997	0.400000	12.000000	156.720000	107.570000	-4.282732	
4.776036	0.400000	12.000000	138.790000	102.990000	-2.038531	
5.763569	0.400000	12.000000	125.430000	96.450000	-2.226752	
5.394537	0.400000	12.000000	142.380000	115.506650	0.000000	
4.817173	0.400000	12.000000	133.787867	122.610000	0.000000	
6.036586	0.400000	12.000000	160.630000	123.920000	-0.739599	
4.387207	0.400000	12.000000	151.500000	138.950000	-3.811133	
5.636796	0.400000	12.000000	147.270000	148.110000	-4.818972	
5.680870	0.400000	12.000000	159.980000	161.190000	-3.022648	
4.523624	0.400000	12.000000	174.640000	131.457176	0.000000	
4.693065	0.400000	12.000000	164.540000	146.800000	2.726580	
5.387471	0.400000	12.000000	191.590000	112.800000	-3.364932	
5.215115	0.400000	12.000000	182.470000	103.320000	1.541143	
6.292891	0.400000	12.000000	166.500000	176.230000	-4.555038	
4.751348	0.400000	12.000000	149.870000	187.670000	2.891231	
5.162440	0.400000	12.000000	147.181029	177.860000	0.000000	
5.543574	0.400000	12.000000	124.331772	188.980000	0.000000	
4.706297	0.400000	12.000000	133.900000	175.819562	0.000000	
4.654758	0.400000	12.000000	138.470000	162.820000	0.231485	
5.355609	0.400000	12.000000	113.370000	180.382813	0.000000	
4.963097	0.400000	12.000000	112.572933	193.550000	0.000000	
5.761912	0.400000	12.000000	123.800000	156.940000	-3.857023	
7.214662	0.400000	12.000000	134.560000	140.260000	-3.444144	
5.493673	0.400000	12.000000	146.290000	127.180000	-3.876154	
6.088803	0.400000	12.000000	122.504240	111.490000	0.000000	
5.976127	0.400000	12.000000	123.150000	130.450000	-3.574786	
4.390771	0.400000	12.000000	113.040000	103.970000	-0.111885	
5.763764	0.400000	12.000000	99.030000	100.377843	0.000000	
5.542153	0.400000	12.000000	88.270000	103.970000	-4.871447	
4.880654	0.400000	12.000000	74.910000	111.796969	0.000000	
5.225768	0.400000	12.000000	106.850000	115.999050	0.000000	
4.721988	0.400000	12.000000	106.850000	128.107355	0.000000	
5.885433	0.400000	12.000000	115.000000	144.840000	-2.000417	
8.467047	0.400000	12.000000	87.620000	120.320000	-5.813561	
5.547048	0.400000	12.000000	96.750000	140.920000	-1.755405	
8.603116	0.400000	12.000000	110.440000	164.460000	-7.470288	
5.093066	0.400000	12.000000	99.680000	173.610000	-4.033570	
6.452874	0.400000	12.000000	97.730000	190.017281	0.000000	
5.126509	0.400000	12.000000	72.950000	133.677799	0.000000	
4.902435	0.400000	12.000000	85.010000	146.373730	0.000000	
5.177987	0.400000	12.000000	57.640000	129.470000	-4.255986	
6.832670	0.400000	12.000000	51.770000	143.530000	-0.052567	
6.251619	0.400000	12.000000	63.715046	161.190000	0.000000	
4.901327	0.400000	12.000000	68.487478	149.090000	0.000000	
6.510995	0.400000	12.000000	77.861313	164.130000	0.000000	
7.392504	0.400000	12.000000	63.830000	174.920000	-5.028860	
5.726354	0.400000	12.000000	54.205656	186.030000	0.000000	
7.425720	0.400000	12.000000	77.190000	185.380000	-6.679636	
4.598433	0.400000	12.000000	100.981302	156.940000	0.000000	
5.095806	0.400000	12.000000	79.470000	200.420000	-2.037382	
4.905931	0.400000	12.000000	91.796314	208.920000	0.000000	
6.609769	0.400000	12.000000	101.960000	214.150000	-1.758169	
6.664745	0.400000	12.000000	140.750000	205.980000	-2.283491	
5.193633	0.400000	12.000000	128.040000	220.040000	-5.101608	
