5.342046	0.4	12.	159.918031	180.45	39.47
4.824381	0.4	12.	199.146239	183.71	39.47
5.840768	0.4	12.	213.58	178.055139	39.47
5.585368	0.4	12.	201.19	169.068039	39.47
4.843472	0.4	12.	244.87	113.42	39.37297
6.731475	0.4	12.	234.76	106.56	37.631929
4.430121	0.4	12.	143.5	140.56	35.04779
5.536858	0.4	12.	97.22	178.81	41.895685
6.335457	0.4	12.	90.05	167.69	38.805019
5.373384	0.4	12.	115.8	153.348343	39.47
5.234959	0.4	12.	105.028079	169.	39.47
4.964763	0.4	12.	176.75	227.85	42.397366
4.477844	0.4	12.	174.648237	217.72	39.47
4.573931	0.4	12.	181.31	209.87	39.53683
5.863009	0.4	12.	201.52	75.236678	40.3
4.483501	0.4	12.	224.01	125.85	40.557412
4.630447	0.4	12.	238.67	159.674829	40.3
5.985012	0.4	12.	202.287104	148.73	40.3
5.120874	0.4	12.	207.39	211.18	35.608707
5.619914	0.4	12.	205.023836	104.27	41.28
4.442304	0.4	12.	184.566855	185.02	43.33
6.098118	0.4	12.	148.454374	118.98	43.33
6.26653	0.4	12.	139.92	128.335201	46.74
6.398058	0.4	12.	175.12	154.62	42.412919
5.271398	0.4	12.	196.3	157.341328	46.74
4.635143	0.4	12.	192.749815	147.42	46.74
4.537993	0.4	12.	180.01	170.64	54.348326
4.494572	0.4	12.	164.762622	109.17	51.06
6.207882	0.4	12.	151.33	104.1719	51.06
5.694036	0.4	12.	182.822014	93.48	51.06
6.108071	0.4	12.	198.59	94.13	47.331814
6.149848	0.4	12.	174.79	71.9	51.997868
9.382026	0.4	12.	172.84	57.51	45.523339
7.784689	0.4	12.	136.66	61.998664	50.15
5.882117	0.4	12.	106.67	96.353508	50.15
6.174323	0.4	12.	110.91	71.57	53.131238
5.150446	0.4	12.	101.46	72.55	45.52348
6.147276	0.4	12.	109.265335	84.	50.15
6.601899	0.4	12.	123.95	69.352567	50.15
4.634559	0.4	12.	163.228202	119.96	49.39
5.083706	0.4	12.	152.96	129.77	52.575976
5.405547	0.4	12.	119.38	137.262922	49.39
4.853988	0.4	12.	190.76	118.28461	49.39
4.971521	0.4	12.	200.875194	126.17	49.39
4.478015	0.4	12.	247.8	159.817818	49.39
4.437501	0.4	12.	249.1	148.73	47.367497
6.201698	0.4	12.	261.16	111.132232	49.39
4.88655	0.4	12.	130.47	146.214627	49.39
4.729803	0.4	12.	129.16	133.69	46.671865
5.110568	0.4	12.	85.931188	140.23	49.39
4.765611	0.4	12.	103.09	106.529822	49.39
5.013382	0.4	12.	142.85	153.96	47.197721
6.082459	0.4	12.	206.52522	111.79	50.22
4.508772	0.4	12.	218.14	109.400487	50.22
4.727034	0.4	12.	227.92	113.42	47.898166
5.053534	0.4	12.	169.9	100.34	50.308755
4.686777	0.4	12.	177.07	116.36	47.76882
4.471325	0.4	12.	181.100077	126.5	50.22
4.768726	0.4	12.	100.15	157.56	49.832301
6.56596	0.4	12.	86.056877	116.04	52.57
5.533559	0.4	12.	143.5	94.13	51.185327
4.730903	0.4	12.	127.86	109.604153	52.57
4.69975	0.4	12.	159.911132	95.44	52.57
4.708081	0.4	12.	187.457713	60.78	52.57
4.483791	0.4	12.	252.04	181.75	49.095069
4.391607	0.4	12.	158.17	166.71	50.590761
5.093954	0.4	12.	174.79	146.67571	54.54
5.098702	0.4	12.	164.69	139.573455	54.54
4.839537	0.4	12.	136.98	176.85	49.343861
5.925508	0.4	12.	129.49	160.83	56.207892
5.374458	0.4	12.	117.75	174.89	50.730785
9.835533	0.4	12.	153.93	53.906704	52.8
5.089353	0.4	12.	239.248119	118.33	54.54
4.823311	0.4	12.	245.85	125.52	59.318985
6.106912	0.4	12.	249.1	108.52	53.048307
7.137189	0.4	12.	232.560379	97.4	54.54
6.482994	0.4	12.	218.14	166.06	51.066512
4.486869	0.4	12.	234.76	136.49191	54.54
5.453835	0.4	12.	218.79	139.635766	54.54
4.867584	0.4	12.	209.02	124.21	54.7871
5.054849	0.4	12.	150.80249	183.06	54.54
5.177435	0.4	12.	150.67	194.5	55.720923
4.658117	0.4	12.	167.220172	185.68	54.54
6.221718	0.4	12.	202.82	170.31	52.154495
5.245581	0.4	12.	223.724841	215.43	54.54
4.598859	0.4	12.	200.639581	216.41	54.54
4.640261	0.4	12.	200.54	229.49	56.243756
4.729714	0.4	12.	178.487766	225.56	54.54
4.940857	0.4	12.	124.93	186.	54.861464
5.088159	0.4	12.	106.67	140.789409	54.54
5.57388	0.4	12.	93.31	146.77	53.51253
5.456046	0.4	12.	77.01	144.552677	54.54
6.328728	0.4	12.	71.524977	156.58	54.54
4.968923	0.4	12.	122.64	98.71	58.775657
5.668018	0.4	12.	125.629312	82.36	54.09
5.061187	0.4	12.	141.261892	75.5	54.09
7.205465	0.4	12.	159.47	72.017139	54.09
4.827402	0.4	12.	215.21	79.539372	54.09
6.079412	0.4	12.	210.97	91.84	48.112656
7.279942	0.4	12.	231.18	77.74155	54.99
4.631751	0.4	12.	220.201929	95.77	54.99
4.671483	0.4	12.	175.44	85.63	52.464762
5.195597	0.4	12.	157.19	85.3	52.440568
4.726035	0.4	12.	117.43	127.108995	54.99
5.71375	0.4	12.	135.956283	102.63	54.99
4.954738	0.4	12.	144.48	140.23	53.469744
4.494826	0.4	12.	150.02	148.08	55.066216
5.791314	0.4	12.	201.52	136.96	60.061013
5.075363	0.4	12.	107.	152.65	59.214567
4.581409	0.4	12.	95.070118	175.21	54.99
5.051748	0.4	12.	106.67	171.274521	54.99
6.203699	0.4	12.	141.145975	167.37	54.99
4.540684	0.4	12.	162.504572	155.27	54.99
4.591426	0.4	12.	168.6	171.29	55.954565
4.589612	0.4	12.	225.64	162.14	58.365886
4.723945	0.4	12.	255.95	135.274507	54.99
5.889032	0.4	12.	261.149821	123.56	54.99
4.417913	0.4	12.	245.999799	134.67	54.99
4.495747	0.4	12.	221.07	181.75	57.707659
4.636435	0.4	12.	210.97	182.73	56.829005
4.967107	0.4	12.	198.26	185.02	59.558696
4.668485	0.4	12.	189.79	169.496448	54.99
4.683604	0.4	12.	185.55	160.5	53.063545
4.685607	0.4	12.	162.511127	195.48	54.62
5.58533	0.4	12.	157.84	204.31	58.763635
5.664114	0.4	12.	185.55	136.750223	54.62
5.621512	0.4	12.	113.19	159.85	53.900212
5.643042	0.4	12.	84.730779	167.69	54.62
6.247102	0.4	12.	81.25	179.14	56.881367
5.548022	0.4	12.	240.96	198.130589	54.62
8.978472	0.4	12.	262.727123	159.19	54.62
5.304337	0.4	12.	187.83	232.1	53.833522
4.655248	0.4	12.	248.45	190.996712	54.62
4.996761	0.4	12.	211.95	222.62	59.041278
4.895053	0.4	12.	129.81	92.5	53.121386
4.608349	0.4	12.	221.991721	149.39	55.52
4.719271	0.4	12.	242.59	143.824345	55.52
4.486012	0.4	12.	234.11	145.79	51.749825
7.256307	0.4	12.	91.35	101.464802	55.52
4.413864	0.4	12.	109.28	109.73304	55.52
4.884858	0.4	12.	109.61	119.63	57.720241
4.653034	0.4	12.	107.65	129.110184	55.52
4.529445	0.4	12.	94.61	123.828187	55.52
5.32377	0.4	12.	209.34	193.85	50.494127
4.725186	0.4	12.	215.86	200.72	57.516341
4.397584	0.4	12.	235.42	189.196316	55.52
4.483612	0.4	12.	227.92	185.35	51.682074
6.850265	0.4	12.	247.017247	172.93	55.52
4.399876	0.4	12.	234.11	166.06	55.94702
4.929446	0.4	12.	235.74	213.323643	55.52
5.589931	0.4	12.	187.83	71.483752	55.52
4.396044	0.4	12.	126.554521	124.54	55.52
5.727191	0.4	12.	137.451254	119.96	55.52
6.667436	0.4	12.	205.1	148.4	54.124746
5.946756	0.4	12.	222.05	123.88	55.612845
4.5291	0.4	12.	226.62	132.38	50.995001
5.793681	0.4	12.	181.31	204.64	60.419682
5.20263	0.4	12.	181.64	212.81	51.096733
4.528199	0.4	12.	91.03	131.73	52.818493
4.480716	0.4	12.	194.185569	112.11	55.52
6.288761	0.4	12.	211.477151	211.18	55.52
5.097433	0.4	12.	204.78	73.792172	56.51
6.055625	0.4	12.	194.02	83.02	54.624863
5.390698	0.4	12.	241.93	88.27434	56.51
4.538129	0.4	12.	154.907491	214.12	58.55
5.542513	0.4	12.	142.85	207.232571	58.55
4.853867	0.4	12.	132.42	209.54	56.472409
4.955326	0.4	12.	122.296491	208.56	58.55
4.483167	0.4	12.	116.45	216.688766	58.55
8.523766	0.4	12.	118.08	230.082088	58.55
4.62129	0.4	12.	107.637026	210.85	56.66
5.656554	0.4	12.	92.886884	206.6	56.66
8.200295	0.4	12.	99.5	223.042057	56.66
4.893566	0.4	12.	121.781733	196.79	56.66
4.684741	0.4	12.	112.537308	202.35	56.66
4.863564	0.4	12.	112.21	189.27	53.396418
4.718722	0.4	12.	127.86	219.68	60.903017
5.004	0.4	12.	137.873651	218.04	57.57
5.397879	0.4	12.	134.38	229.49	59.982254
5.332467	0.4	12.	172.19	196.749902	57.57
6.457182	0.4	12.	190.76	219.68	58.959651
6.409377	0.4	12.	196.96	201.04	53.852045
5.288519	0.4	12.	191.41	194.18	62.670787
5.00056	0.4	12.	170.08272	220.01	57.57
4.388297	0.4	12.	159.47	227.2	60.575936
5.207595	0.4	12.	167.95	232.1	62.236703
6.107609	0.4	12.	165.01	242.718982	57.57
4.762265	0.4	12.	176.42	240.6	59.001775
5.916044	0.4	12.	226.62	192.87	59.974138
5.139948	0.4	12.	179.36	109.005584	57.57
4.631931	0.4	12.	188.81	102.963259	57.57
4.61492	0.4	12.	166.32	88.226561	57.57
5.509372	0.4	12.	135.36	88.57	61.805826
6.154752	0.4	12.	89.4	156.91	60.054582
9.195614	0.4	12.	211.62	241.380679	57.57
5.290854	0.4	12.	132.1	199.41	58.114722
5.49984	0.4	12.	148.72	86.61	58.97287
4.860702	0.4	12.	170.56	130.42	62.581952
5.774176	0.4	12.	93.31	187.96	55.780101
5.907376	0.4	12.	83.471319	195.16	58.63
4.666323	0.4	12.	83.86	133.08979	58.63
5.952485	0.4	12.	144.48	111.097577	58.63
4.70474	0.4	12.	200.54	103.969565	58.63
4.596065	0.4	12.	112.87	101.98	60.040201
4.993775	0.4	12.	126.55	60.008152	58.63
4.674725	0.4	12.	121.01	149.71	58.2356
4.793037	0.4	12.	101.735148	200.72	59.46
4.71891	0.4	12.	225.96	106.388705	59.46
4.381895	0.4	12.	255.95	146.12	61.834708
6.113254	0.4	12.	101.13	124.54	64.874268
6.695638	0.4	12.	187.83	149.71	65.546722
6.717206	0.4	12.	196.3	162.936471	62.19
4.627199	0.4	12.	184.9	186.98	60.522863
4.747506	0.4	12.	153.61	162.46	59.460388
4.560192	0.4	12.	112.54	142.075493	62.19
4.996422	0.4	12.	238.299126	177.5	62.19
5.056104	0.4	12.	204.78	201.7	64.656406
5.18431	0.4	12.	223.065808	172.93	62.19
5.290808	0.4	12.	186.081927	118.	65.14
4.595895	0.4	12.	196.96	126.5	69.273588
4.374217	0.4	12.	252.36	113.42	62.296057
9.131462	0.4	12.	271.521141	110.15	65.14
5.319935	0.4	12.	257.58	105.9	65.53297
4.429854	0.4	12.	248.45	101.	67.788621
4.827287	0.4	12.	235.924662	106.88	65.14
5.456995	0.4	12.	157.52	130.1	65.870604
5.851928	0.4	12.	156.21	141.842965	65.14
5.676723	0.4	12.	166.575417	119.31	65.14
4.441598	0.4	12.	129.16	136.401656	65.14
4.511146	0.4	12.	119.71	136.96	68.591395
4.502033	0.4	12.	84.51	143.5	63.43835
4.513063	0.4	12.	130.011077	147.1	65.14
5.000276	0.4	12.	144.48	128.13	62.7409
5.45361	0.4	12.	155.24	119.31	70.192902
6.465554	0.4	12.	167.489387	158.21	65.14
4.810198	0.4	12.	160.543097	182.73	65.14
5.546378	0.4	12.	149.04	171.174762	65.14
4.445724	0.4	12.	138.94	190.915232	65.14
4.608658	0.4	12.	151.98	224.535657	65.14
6.209646	0.4	12.	143.18	236.35	66.221928
6.106233	0.4	12.	209.02	154.609621	65.14
4.89338	0.4	12.	96.57	135.98	60.550224
5.76871	0.4	12.	103.335601	103.61	65.14
5.472638	0.4	12.	93.96	91.682926	65.14
4.710433	0.4	12.	248.165086	153.64	65.14
4.583005	0.4	12.	118.08	182.830184	65.14
4.629781	0.4	12.	214.271992	107.86	68.4
4.67688	0.4	12.	198.59	96.6109	68.4
4.601686	0.4	12.	178.05	70.007738	68.4
4.678099	0.4	12.	169.58	74.091884	68.4
5.455446	0.4	12.	177.73	56.53	64.080832
4.945383	0.4	12.	168.6	51.354796	68.4
5.545167	0.4	12.	194.704678	56.53	68.4
4.744478	0.4	12.	186.287855	63.4	68.4
4.510711	0.4	12.	156.758921	60.13	68.4
4.896981	0.4	12.	135.36	63.115811	68.4
4.834087	0.4	12.	136.98	74.623907	68.4
4.96144	0.4	12.	162.415264	109.5	68.4
5.722589	0.4	12.	165.01	96.09	64.545006
4.88057	0.4	12.	152.940794	102.96	68.4
5.252755	0.4	12.	142.2	96.667219	68.4
4.918441	0.4	12.	183.27	93.15	64.661781
5.580305	0.4	12.	111.56	76.687331	68.4
6.140346	0.4	12.	100.132298	71.57	68.4
5.951161	0.4	12.	105.37	91.52	62.81399
4.488932	0.4	12.	90.201124	116.04	68.4
5.1615	0.4	12.	128.51	160.83	69.085901
4.521518	0.4	12.	134.7	176.85	65.252293
5.408932	0.4	12.	119.71	173.25	68.459923
4.763973	0.4	12.	98.85	162.46	65.329011
5.052661	0.4	12.	121.67	82.04	65.848536
4.863352	0.4	12.	147.251782	72.88	69.46
4.79238	0.4	12.	160.662777	70.59	69.46
4.690053	0.4	12.	213.606525	85.3	69.46
4.726464	0.4	12.	231.83	122.402765	69.46
4.804749	0.4	12.	177.4	173.673008	69.46
4.7553	0.4	12.	177.73	184.917577	69.46
4.909346	0.4	12.	203.8	65.36	66.153194
4.472739	0.4	12.	119.71	105.25	68.419753
4.508768	0.4	12.	114.17	92.23351	69.46
4.575717	0.4	12.	129.81	81.71	71.542681
4.563775	0.4	12.	178.332391	128.46	70.3
5.102653	0.4	12.	171.735382	144.48	70.3
4.641107	0.4	12.	207.729723	123.88	70.14
4.40942	0.4	12.	237.747515	98.38	70.14
4.523847	0.4	12.	225.31	111.868677	70.14
5.27889	0.4	12.	229.22	83.02	67.768609
4.385168	0.4	12.	209.67	172.27	66.586739
4.474673	0.4	12.	223.36	208.028947	69.16
5.251469	0.4	12.	231.582179	199.08	69.16
4.496602	0.4	12.	247.47	162.069835	69.16
6.552768	0.4	12.	253.67	186.46	69.16
4.621984	0.4	12.	189.79	208.56	70.7921
4.490197	0.4	12.	165.67	210.2	68.137913
6.316779	0.4	12.	158.409771	197.12	69.99
4.709647	0.4	12.	171.53	194.18	74.170028
4.547587	0.4	12.	168.378533	185.02	69.99
5.558742	0.4	12.	173.416564	226.22	69.99
4.567329	0.4	12.	172.84	215.76	66.098895
5.303021	0.4	12.	172.84	209.22	75.29044
5.039454	0.4	12.	185.55	225.251692	69.99
4.609539	0.4	12.	196.96	216.068604	69.99
4.705138	0.4	12.	203.8	226.54	70.95126
5.602548	0.4	12.	222.362688	218.37	69.99
4.749244	0.4	12.	258.56	156.58	70.689135
6.135862	0.4	12.	91.62521	149.06	69.99
4.462221	0.4	12.	81.9	153.96	73.869042
4.62332	0.4	12.	73.1	158.384772	69.99
4.756328	0.4	12.	111.24	117.35	66.971008
4.378174	0.4	12.	107.	111.79	74.232186
4.417563	0.4	12.	141.48343	120.61	70.83
6.458531	0.4	12.	130.79	124.972186	70.83
4.527261	0.4	12.	152.3	135.	74.231198
5.493161	0.4	12.	140.986086	140.56	70.83
4.384323	0.4	12.	115.188647	128.46	70.83
5.181847	0.4	12.	106.543135	135.98	70.83
5.383789	0.4	12.	109.030052	150.37	70.83
5.963201	0.4	12.	108.63	175.890228	70.83
5.582472	0.4	12.	148.07	183.39	73.14188
4.376541	0.4	12.	145.13	196.47	73.084041
5.091986	0.4	12.	215.86	202.68	72.019842
4.732132	0.4	12.	209.34	190.621599	70.83
4.628899	0.4	12.	240.3	194.316661	70.83
4.644365	0.4	12.	215.53	166.39	74.04246
4.418071	0.4	12.	202.768745	148.08	70.83
4.398794	0.4	12.	240.606634	150.04	70.83
5.211879	0.4	12.	257.248887	140.56	70.83
4.647765	0.4	12.	247.927832	135.33	70.83
5.790444	0.4	12.	243.56	119.63	72.779649
4.552751	0.4	12.	254.65	114.821308	70.83
4.527112	0.4	12.	223.275331	93.15	70.83
5.470541	0.4	12.	217.49	138.6	65.711355
5.170304	0.4	12.	228.57	149.518252	70.83
4.811281	0.4	12.	218.47	158.207228	69.84
4.620057	0.4	12.	232.16	167.061849	71.28
4.732653	0.4	12.	200.22	117.782713	71.28
5.478602	0.4	12.	217.479412	129.12	71.28
4.935111	0.4	12.	233.383421	138.6	71.28
4.592861	0.4	12.	200.87	174.74399	71.28
5.796281	0.4	12.	198.91	195.348771	71.28
4.55414	0.4	12.	193.7	184.7	69.580158
4.587886	0.4	12.	181.453599	213.14	71.28
4.513559	0.4	12.	180.33	203.959047	71.28
5.05402	0.4	12.	191.09	74.52	70.037951
5.049794	0.4	12.	212.27	96.75	66.453621
4.898925	0.4	12.	178.05	82.36	67.32272
5.256198	0.4	12.	129.81	107.86	76.1778
5.166376	0.4	12.	158.5	90.54	76.101905
5.11763	0.4	12.	206.947207	137.94	71.28
5.417823	0.4	12.	194.916983	139.58	71.28
4.66422	0.4	12.	163.71	171.309745	71.28
6.942872	0.4	12.	143.83	155.27	67.910168
4.855312	0.4	12.	157.751095	152.65	71.28
4.8515	0.4	12.	187.83	172.056555	71.28
4.49508	0.4	12.	181.96	162.79	67.936322
4.762452	0.4	12.	223.36	180.774743	71.28
6.228537	0.4	12.	71.096717	170.96	71.28
5.700809	0.4	12.	89.07	161.063832	71.28
6.749641	0.4	12.	94.94	172.891484	71.28
6.554197	0.4	12.	71.47	129.902061	71.28
5.499324	0.4	12.	62.994791	141.21	71.28
4.692145	0.4	12.	72.78	113.106184	71.28
5.575779	0.4	12.	185.55	52.94	73.686027
5.549299	0.4	12.	222.38	76.15	76.715611
5.051845	0.4	12.	212.6	181.255959	71.28
6.694207	0.4	12.	241.405217	209.22	71.28
4.372439	0.4	12.	212.523545	222.29	71.28
4.561505	0.4	12.	207.007058	214.77	71.28
6.71282	0.4	12.	193.04	241.91	71.238771
4.900508	0.4	12.	127.86	183.671974	71.28
4.986397	0.4	12.	174.14	95.020442	71.28
4.526363	0.4	12.	153.93	84.32	68.328121
4.480038	0.4	12.	92.01	130.1	68.43794
5.196653	0.4	12.	76.69	145.14	72.4884
6.57082	0.4	12.	99.18	84.32	74.467009
5.87684	0.4	12.	182.94	138.963118	71.28
5.163519	0.4	12.	123.95	95.632524	71.28
5.085219	0.4	12.	111.89	199.73	67.56001
4.400927	0.4	12.	109.93	213.351741	72.42
5.220695	0.4	12.	99.5	212.81	76.455137
6.006041	0.4	12.	88.777649	208.89	72.42
4.535769	0.4	12.	91.68	198.098517	72.42
4.88017	0.4	12.	121.67	192.22	68.880127
5.483885	0.4	12.	138.94	202.02	67.52252
4.747209	0.4	12.	200.87	75.037056	72.42
4.643608	0.4	12.	204.770455	102.31	73.78
4.527344	0.4	12.	229.22	191.23	77.817395
4.894264	0.4	12.	141.87	209.931355	73.78
4.565904	0.4	12.	134.05	204.97	78.041262
4.75963	0.4	12.	129.49	208.89	69.535547
4.847293	0.4	12.	130.515436	221.31	73.78
5.838299	0.4	12.	119.71	221.31	71.892308
4.827911	0.4	12.	119.862681	207.25	73.78
4.535646	0.4	12.	128.18	198.428719	73.78
4.390614	0.4	12.	164.04	232.155827	73.78
4.759867	0.4	12.	177.73	237.99	77.963996
5.316541	0.4	12.	165.67	219.290677	73.78
4.566515	0.4	12.	155.24	214.067862	73.78
5.529285	0.4	12.	191.41	231.45	77.450379
5.326778	0.4	12.	214.27168	232.76	73.78
4.438277	0.4	12.	206.41	205.696502	73.78
4.470437	0.4	12.	234.11	217.338757	73.78
5.274556	0.4	12.	84.51	137.892832	73.78
4.747165	0.4	12.	90.38	122.9	75.217616
5.319919	0.4	12.	135.03	90.919259	73.78
4.641978	0.4	12.	126.592157	60.78	73.78
5.533486	0.4	12.	184.9	103.61	73.906866
4.960988	0.4	12.	180.01	115.030409	73.78
4.787686	0.4	12.	119.38	118.65	74.995751
5.220755	0.4	12.	190.44	84.569459	73.78
5.925695	0.4	12.	202.272745	85.96	73.78
4.531945	0.4	12.	141.87	110.81	75.168132
4.718954	0.4	12.	253.02	126.17	71.010069
4.594495	0.4	12.	225.64	171.94	78.099365
6.347155	0.4	12.	144.81	222.456308	73.78
6.219449	0.4	12.	108.95	191.23	75.182071
5.651559	0.4	12.	92.98	187.31	69.151943
6.72634	0.4	12.	130.47	235.034271	73.78
7.173398	0.4	12.	163.71	245.088125	73.78
4.898699	0.4	12.	86.79	100.67	70.496848
4.373466	0.4	12.	120.375254	149.39	74.77
4.456749	0.4	12.	226.94	102.96	70.341879
5.352806	0.4	12.	239.499842	130.75	74.77
4.859113	0.4	12.	169.115639	135.	74.77
4.98575	0.4	12.	112.21	159.85	76.404228
5.032256	0.4	12.	86.79	178.81	79.3754
5.265525	0.4	12.	237.05	158.696564	74.77
5.870639	0.4	12.	118.73	69.398226	74.77
4.989353	0.4	12.	93.96	108.157308	74.77
4.900372	0.4	12.	83.21	113.533133	74.77
6.328699	0.4	12.	183.27	154.933306	77.34
5.442626	0.4	12.	195.65	156.91	74.036309
5.078211	0.4	12.	151.98	163.77	72.757434
5.172038	0.4	12.	135.390847	168.02	77.34
5.169207	0.4	12.	109.491424	121.6	77.34
4.596449	0.4	12.	99.484735	117.02	77.34
4.707992	0.4	12.	239.65	175.210638	77.34
6.066945	0.4	12.	242.579368	185.68	77.34
5.23325	0.4	12.	248.61332	170.64	77.34
5.070434	0.4	12.	250.282266	150.04	77.34
4.543365	0.4	12.	215.21	120.94	80.145455
5.101738	0.4	12.	194.67	107.86	77.004333
5.154551	0.4	12.	165.497748	81.71	77.34
4.453008	0.4	12.	187.422262	118.65	81.2
6.874561	0.4	12.	168.6	121.27	82.099137
4.514907	0.4	12.	158.5	126.865503	81.2
4.748439	0.4	12.	115.47	142.19	79.108348
4.897236	0.4	12.	233.79	107.21	77.939898
