4.652452	0.4	12.	103.445635	62.1	27.12
6.568935	0.4	12.	73.321598	77.47	27.12
4.860312	0.4	12.	78.81	92.18	28.670102
4.440142	0.4	12.	91.85	152.008595	27.12
5.000998	0.4	12.	127.05	159.2	22.352303
4.808611	0.4	12.	92.18	137.63	28.650401
5.40365	0.4	12.	99.02	145.14	24.267995
4.451246	0.4	12.	134.55	152.66	23.191965
4.423814	0.4	12.	129.33	143.84	26.707955
4.59662	0.4	12.	107.668673	148.09	28.94
6.21627	0.4	12.	115.45819	156.59	28.94
5.201831	0.4	12.	100.65	156.213311	28.94
8.262975	0.4	12.	119.56	171.531789	28.94
5.03095	0.4	12.	168.12	113.1	24.92318
4.746558	0.4	12.	157.36	118.163193	28.94
4.563693	0.4	12.	164.53	134.36	27.491761
4.716969	0.4	12.	163.88	152.34	33.090106
7.235828	0.4	12.	157.36	159.53	23.755518
4.40551	0.4	12.	144.687226	166.4	28.94
4.868759	0.4	12.	132.193561	166.07	28.94
4.942304	0.4	12.	139.11	157.9	32.000141
4.796265	0.4	12.	154.43	137.3	32.364985
4.864055	0.4	12.	165.19	123.89	30.889601
5.824163	0.4	12.	169.42	97.41	26.036848
4.741155	0.4	12.	123.298415	141.88	33.86
5.139688	0.4	12.	118.817082	133.05	33.86
4.393211	0.4	12.	122.16	77.79	29.702445
6.920535	0.4	12.	127.38	65.37	32.187812
4.527411	0.4	12.	141.39	64.39	31.692142
4.424052	0.4	12.	107.17	95.45	33.135354
4.381061	0.4	12.	134.22	81.446534	34.69
5.264262	0.4	12.	123.14	91.53	31.655852
4.666181	0.4	12.	147.130752	94.14	34.69
5.408561	0.4	12.	97.756836	112.78	34.69
4.434861	0.4	12.	103.26	104.6	33.758
4.534986	0.4	12.	115.32	143.51	38.38253
4.650576	0.4	12.	127.7	151.088764	34.69
4.421905	0.4	12.	155.845817	146.45	34.69
4.406255	0.4	12.	167.694453	105.91	34.69
4.459582	0.4	12.	83.338454	69.95	34.69
4.702224	0.4	12.	104.181344	68.64	34.69
6.74827	0.4	12.	86.64	58.48954	34.69
4.398414	0.4	12.	116.95	83.68	35.33226
4.455878	0.4	12.	105.986284	86.29	35.6
4.467191	0.4	12.	132.27	89.56	38.280255
4.634417	0.4	12.	137.81	96.833007	35.6
5.425023	0.4	12.	143.67	113.76	30.954487
4.695483	0.4	12.	138.78	121.367379	35.6
4.603247	0.4	12.	150.84	160.51	33.805767
4.788708	0.4	12.	140.462588	131.74	35.6
5.056657	0.4	12.	82.07	132.72	37.253085
5.066251	0.4	12.	97.07	92.83	34.333348
4.944928	0.4	12.	99.02	123.456068	36.51
5.359566	0.4	12.	92.83	73.293678	36.51
4.680587	0.4	12.	85.33	82.04	31.909573
5.27431	0.4	12.	116.971229	113.76	36.51
4.604183	0.4	12.	125.1	84.33	41.005538
4.514871	0.4	12.	113.608091	66.68	36.51
4.723005	0.4	12.	87.29	115.850958	36.51
4.56065	0.4	12.	176.59	93.49	34.691166
8.11786	0.4	12.	183.210462	78.45	36.51
4.412048	0.4	12.	89.081621	125.86	36.51
4.580665	0.4	12.	144.931635	106.89	38.63
5.91349	0.4	12.	156.952684	91.2	38.63
4.69078	0.4	12.	128.160299	75.18	38.63
4.893495	0.4	12.	107.5	77.528842	38.63
4.442205	0.4	12.	99.67	83.03	41.36461
5.548811	0.4	12.	86.96	105.91	33.608201
4.557242	0.4	12.	90.22	97.41	41.140204
4.582184	0.4	12.	76.529438	121.28	38.63
5.265608	0.4	12.	85.98	143.153874	38.63
4.949391	0.4	12.	121.51	123.57	41.706563
5.176645	0.4	12.	158.67	101.66	42.095633
4.407088	0.4	12.	155.73	110.16	36.016477
5.452652	0.4	12.	146.877628	83.03	38.63
4.761342	0.4	12.	118.245863	75.18	38.63
4.676264	0.4	12.	117.27	58.18	41.672909
4.939482	0.4	12.	137.9033	73.22	38.63
4.60098	0.4	12.	166.520549	73.87	38.63
5.069008	0.4	12.	142.7	55.152033	38.63
6.319039	0.4	12.	129.66	52.435709	38.63
4.934607	0.4	12.	124.77	99.05	39.345494
4.743774	0.4	12.	135.85	110.49	37.462612
4.692262	0.4	12.	131.208117	130.11	38.63
4.515717	0.4	12.	128.68	118.01	37.405403
4.629694	0.4	12.	107.586434	116.7	38.63
4.87748	0.4	12.	114.99	98.655746	38.63
4.83691	0.4	12.	108.15	129.78	35.005235
4.636317	0.4	12.	102.93	135.01	42.864065
4.61726	0.4	12.	90.961447	86.62	38.63
4.556526	0.4	12.	110.43	107.097457	42.5
4.985946	0.4	12.	92.18	133.105907	42.5
4.920022	0.4	12.	96.09	142.907008	42.5
5.276602	0.4	12.	92.18	152.66	39.701929
4.425157	0.4	12.	144.33	137.163883	42.5
5.042844	0.4	12.	145.3	126.006978	42.5
4.490678	0.4	12.	150.52	152.01	41.246131
5.614007	0.4	12.	174.31	111.8	40.83954
4.910779	0.4	12.	149.54	64.72	38.437239
4.406506	0.4	12.	105.54	62.377863	42.5
5.01594	0.4	12.	95.935986	62.75	42.5
4.422881	0.4	12.	78.16	79.76	38.148475
5.682062	0.4	12.	78.49	89.049002	42.5
7.955041	0.4	12.	72.48408	101.66	42.5
4.918918	0.4	12.	152.15	115.717441	44.31
5.669538	0.4	12.	164.21	134.03	39.816454
4.489752	0.4	12.	154.76	136.092006	44.31
4.567066	0.4	12.	127.05	160.18	47.724234
6.487179	0.4	12.	121.84	170.444308	44.31
5.8934	0.4	12.	145.222195	164.43	44.31
5.535074	0.4	12.	157.69	167.05	39.171563
4.740921	0.4	12.	160.691431	154.63	44.31
4.443504	0.4	12.	106.19	146.78	42.575342
5.210306	0.4	12.	100.98	152.99	49.269942
4.461455	0.4	12.	155.08	74.52	40.723539
5.259177	0.4	12.	159.64	123.89	41.094628
4.679719	0.4	12.	169.42	124.22	46.090593
4.431979	0.4	12.	140.520759	153.97	44.31
5.78483	0.4	12.	132.92	141.217284	44.31
4.692908	0.4	12.	175.94	70.6	43.727231
4.854433	0.4	12.	168.947481	99.05	44.31
4.718255	0.4	12.	174.96	87.28	41.626031
5.526901	0.4	12.	119.23	131.667749	49.01
4.828654	0.4	12.	128.36	66.68	44.39357
4.50858	0.4	12.	136.5	63.932342	49.01
4.564309	0.4	12.	100.33	73.54	48.453147
4.655092	0.4	12.	84.586453	94.8	49.01
4.429337	0.4	12.	129.01	107.55	47.453409
4.86565	0.4	12.	99.159105	116.37	49.01
5.048806	0.4	12.	164.53	113.340611	49.01
4.460846	0.4	12.	163.88	84.99	45.350145
4.699069	0.4	12.	121.51	73.939137	49.01
4.391653	0.4	12.	84.03	75.83	44.674585
6.093848	0.4	12.	137.48	52.391109	49.01
5.081427	0.4	12.	124.77	63.08	53.21291
4.681372	0.4	12.	120.86	105.58	52.552947
5.437521	0.4	12.	157.36	64.39	47.523061
4.658556	0.4	12.	149.87	102.50605	49.01
5.028155	0.4	12.	99.02	55.45002	49.01
4.446859	0.4	12.	107.17	99.846495	50.83
4.428336	0.4	12.	119.56	95.751295	50.83
5.0402	0.4	12.	141.07	96.1	47.294771
4.826912	0.4	12.	134.87	83.68	47.346356
4.504378	0.4	12.	128.03	91.53	49.667622
4.381187	0.4	12.	89.24	60.47	50.504724
4.539196	0.4	12.	85.01	69.323857	50.83
7.145648	0.4	12.	169.722639	61.77	50.83
5.037733	0.4	12.	149.21	50.98	55.012986
4.670508	0.4	12.	145.63	60.14	51.261336
4.760137	0.4	12.	109.78	90.05682	50.83
5.645896	0.4	12.	160.62	143.476642	50.83
4.405543	0.4	12.	122.81	142.897815	50.83
5.267445	0.4	12.	111.716277	139.91	50.83
5.16952	0.4	12.	136.5	91.2	55.862185
4.501238	0.4	12.	132.573188	99.37	50.83
4.922083	0.4	12.	97.07	106.849041	50.83
4.586495	0.4	12.	137.761042	131.09	50.83
4.441259	0.4	12.	97.72	128.715677	52.57
5.599127	0.4	12.	77.061199	133.7	52.57
5.032008	0.4	12.	87.61	131.48076	52.57
5.069694	0.4	12.	100.33	91.2	47.956518
4.558388	0.4	12.	92.346571	75.51	52.57
5.017902	0.4	12.	177.9	92.341184	52.57
9.068616	0.4	12.	161.93	42.852852	52.57
4.537331	0.4	12.	119.073185	83.68	52.57
4.86268	0.4	12.	114.453118	66.35	52.57
4.517398	0.4	12.	90.22	116.7	52.290649
5.227381	0.4	12.	167.79	152.01	56.332643
5.284053	0.4	12.	139.44	119.97	55.453465
4.561276	0.4	12.	119.56	122.26	56.947586
4.827746	0.4	12.	107.052464	115.72	55.37
6.544599	0.4	12.	140.41	107.87	57.074245
4.650804	0.4	12.	151.82	108.53	55.91194
4.464743	0.4	12.	158.01	101.66	53.84107
5.08102	0.4	12.	156.71	88.513966	55.37
5.116563	0.4	12.	168.77	71.58	59.276063
4.423027	0.4	12.	162.58	77.14	51.513411
6.55104	0.4	12.	145.96	73.22	49.304517
4.698385	0.4	12.	136.17737	74.52	55.37
5.167133	0.4	12.	129.01	82.532872	55.37
5.006939	0.4	12.	107.5	80.41	51.845803
4.498922	0.4	12.	99.02	84.66	59.378062
5.597995	0.4	12.	88.92	85.64	52.534532
5.589803	0.4	12.	93.81	96.117222	55.37
5.387511	0.4	12.	86.64	105.91	51.348587
6.600864	0.4	12.	80.44	121.93	50.559984
7.017254	0.4	12.	118.9	49.900308	55.37
5.064608	0.4	12.	124.44	114.74	52.584169
5.155298	0.4	12.	129.98	132.72	57.220963
4.954989	0.4	12.	129.33	124.55	50.615612
4.976338	0.4	12.	106.52	126.175392	55.37
5.013159	0.4	12.	101.95	137.63	58.529665
4.813963	0.4	12.	115.32	79.1	60.121061
4.644114	0.4	12.	106.52	70.888455	55.37
5.703138	0.4	12.	96.41	64.531048	57.95
5.883428	0.4	12.	107.5	58.009564	57.95
4.757023	0.4	12.	78.777444	98.39	57.95
6.502468	0.4	12.	69.301264	89.24	57.95
4.42751	0.4	12.	78.893407	81.72	57.95
4.573104	0.4	12.	89.400552	139.59	57.95
4.428065	0.4	12.	93.48	149.07	59.229748
4.822549	0.4	12.	146.61	138.532339	57.95
4.473781	0.4	12.	173.33	112.45	57.538337
4.478639	0.4	12.	184.09	123.31562	57.95
4.451937	0.4	12.	187.637753	112.45	57.95
6.380229	0.4	12.	151.17	153.65	52.619246
4.399443	0.4	12.	103.291887	103.62	57.95
4.674998	0.4	12.	149.894957	66.02	57.95
4.73906	0.4	12.	116.706267	160.84	59.77
4.998984	0.4	12.	135.2	157.024523	59.77
4.382264	0.4	12.	126.73	162.103023	59.77
5.468082	0.4	12.	158.01	163.78	55.957781
4.655192	0.4	12.	158.99	137.412317	59.77
4.641429	0.4	12.	144.65	127.325813	59.77
4.632767	0.4	12.	155.73	117.35	57.387443
5.264761	0.4	12.	164.86	97.08	62.845374
4.538026	0.4	12.	178.22	76.784715	59.77
4.885874	0.4	12.	170.34172	123.24	59.77
6.550139	0.4	12.	184.42	139.59	55.643247
5.090045	0.4	12.	138.46	147.43	63.083787
5.40627	0.4	12.	110.75	149.39	57.899782
5.098651	0.4	12.	79.79	111.971168	59.77
4.60416	0.4	12.	155.41	74.2	58.593531
4.453824	0.4	12.	171.05	102.32	56.864395
5.295123	0.4	12.	163.11901	107.87	59.77
5.396435	0.4	12.	168.819414	84.99	59.77
7.543583	0.4	12.	182.79	101.563573	59.77
5.368863	0.4	12.	193.619266	121.6	59.77
4.422672	0.4	12.	181.550952	156.91	59.77
4.536198	0.4	12.	159.32	153.97	62.50523
6.304871	0.4	12.	174.414209	178.82	59.77
4.528799	0.4	12.	190.733161	151.36	59.77
5.309127	0.4	12.	188.98	133.7	64.946824
5.621587	0.4	12.	128.03	151.03	54.621301
5.125912	0.4	12.	101.95	156.918395	59.77
4.700859	0.4	12.	143.168	163.13	59.77
5.170756	0.4	12.	112.71	108.503097	59.77
4.74625	0.4	12.	129.98	172.28	58.295304
4.750416	0.4	12.	149.328491	83.68	63.63
4.395437	0.4	12.	140.046774	86.62	63.63
5.381299	0.4	12.	92.51902	117.35	65.6
5.059698	0.4	12.	126.495152	101.33	65.6
4.869971	0.4	12.	131.61	110.16	64.316412
4.958325	0.4	12.	151.17	119.989567	65.6
5.433516	0.4	12.	163.23	117.593142	65.6
5.221819	0.4	12.	159.64	86.389796	65.6
4.932354	0.4	12.	128.36	59.16	63.317729
4.421115	0.4	12.	136.18	57.2	68.956006
4.492104	0.4	12.	136.810852	67.01	65.6
4.59814	0.4	12.	123.14	74.2	63.17841
4.435435	0.4	12.	98.04	55.099716	65.6
4.954666	0.4	12.	84.621367	75.51	65.6
5.585938	0.4	12.	127.05	139.26	66.860764
4.565639	0.4	12.	116.62	132.07	63.750964
4.714726	0.4	12.	109.78	123.64626	65.6
4.898369	0.4	12.	103.889364	111.14	65.6
5.050422	0.4	12.	148.24	100.03	60.690489
4.921651	0.4	12.	155.08	63.103222	65.6
4.509358	0.4	12.	126.73	67.01	68.329334
5.809673	0.4	12.	150.19	148.396223	65.6
4.577895	0.4	12.	167.14	138.93	69.981727
4.702561	0.4	12.	108.15	166.171902	65.6
4.430854	0.4	12.	133.9	166.72	65.739414
4.857717	0.4	12.	134.55	178.49	66.621331
4.870569	0.4	12.	154.1	168.485611	65.6
4.638154	0.4	12.	166.49	162.15	63.319205
4.481875	0.4	12.	132.59	92.294873	66.58
5.755126	0.4	12.	120.53	92.83	60.871304
4.601614	0.4	12.	109.893631	91.53	66.58
4.613256	0.4	12.	88.27	61.12	68.148373
4.666378	0.4	12.	102.93	75.83	62.95896
4.461087	0.4	12.	148.89	56.54	69.327554
4.666398	0.4	12.	153.78	48.084075	66.58
4.436832	0.4	12.	137.48	102.062899	66.58
4.394034	0.4	12.	159.675265	143.84	66.58
5.160097	0.4	12.	103.478945	146.45	66.58
4.383099	0.4	12.	112.38	139.91	65.72324
4.865349	0.4	12.	120.53	148.189588	66.58
4.575659	0.4	12.	91.53	99.875676	66.58
4.383999	0.4	12.	110.923685	101.33	66.58
4.44406	0.4	12.	174.96	141.88	63.720602
4.813647	0.4	12.	180.83	149.545055	66.58
4.574914	0.4	12.	169.1	170.471501	66.58
4.406453	0.4	12.	178.22	92.288099	68.55
5.153063	0.4	12.	144.538522	94.47	68.55
5.642309	0.4	12.	89.9	130.11	63.722358
4.6033	0.4	12.	79.79	136.675805	68.55
5.169022	0.4	12.	74.58	117.691217	68.55
5.971549	0.4	12.	83.05	89.89	64.950465
4.768685	0.4	12.	94.46	78.78	66.76678
4.842808	0.4	12.	115.97	65.696399	68.55
5.329156	0.4	12.	123.609378	84.66	68.55
4.495928	0.4	12.	138.13	124.22	71.763339
4.427341	0.4	12.	140.41	114.385072	68.55
6.05649	0.4	12.	169.810849	150.38	68.55
5.66219	0.4	12.	102.484961	84.01	72.57
4.395507	0.4	12.	88.075814	84.33	72.57
4.838368	0.4	12.	107.535638	71.26	72.57
5.293887	0.4	12.	115.64	77.79	70.158306
5.361605	0.4	12.	134.87	82.04	74.304705
4.826127	0.4	12.	140.41	75.51	67.844222
4.521461	0.4	12.	115.64	55.89	73.065815
5.223624	0.4	12.	85.01	112.90485	72.57
5.107872	0.4	12.	101.170832	136.97	72.57
5.613786	0.4	12.	100.33	126.158146	72.57
5.267097	0.4	12.	84.35	146.568085	72.57
4.427897	0.4	12.	111.84715	116.7	72.57
6.039819	0.4	12.	128.03	118.004467	72.57
4.45155	0.4	12.	120.072964	125.2	72.57
5.181418	0.4	12.	119.88	108.545478	72.57
5.517642	0.4	12.	129.33	129.744814	72.57
4.668239	0.4	12.	150.84	110.16	71.265501
4.552944	0.4	12.	154.43	95.12	68.063213
4.709921	0.4	12.	170.73	60.14	67.897688
4.48812	0.4	12.	95.44	90.87	70.037799
4.695007	0.4	12.	88.92	70.27	74.57463
4.992712	0.4	12.	94.724918	109.18	72.57
4.629263	0.4	12.	103.199647	97.08	72.57
4.422775	0.4	12.	83.452836	123.89	72.57
5.93147	0.4	12.	138.78	136.32	68.609421
7.680544	0.4	12.	171.434662	186.67	72.57
6.370281	0.4	12.	97.72	166.72	69.597285
4.782882	0.4	12.	168.12	76.49	76.19302
5.154464	0.4	12.	114.67	155.61	69.968696
4.957612	0.4	12.	150.19	137.95	72.102938
5.03899	0.4	12.	150.19	128.073107	73.78
5.581895	0.4	12.	172.68	114.09	77.428812
4.49563	0.4	12.	178.229169	129.78	73.78
4.371419	0.4	12.	186.867022	111.8	73.78
6.29467	0.4	12.	103.91	60.12627	73.78
6.193122	0.4	12.	72.281443	127.82	73.78
4.927876	0.4	12.	94.78	147.843656	73.78
4.418417	0.4	12.	91.210735	138.28	73.78
6.470394	0.4	12.	80.44	97.74	78.969315
4.549131	0.4	12.	96.74	68.64	69.359661
5.230208	0.4	12.	175.94	107.55	68.826814
5.754509	0.4	12.	179.85	118.34	68.649426
4.879837	0.4	12.	185.07	94.47	74.85811
4.930772	0.4	12.	187.67	103.3	78.520719
5.103768	0.4	12.	118.9	156.91	79.43857
5.928769	0.4	12.	131.022108	159.86	75.6
4.867765	0.4	12.	152.15	156.59	73.814154
5.068407	0.4	12.	157.36	170.620173	75.6
4.567041	0.4	12.	158.01	148.74	75.166586
4.456199	0.4	12.	162.25	157.24	73.011115
4.586763	0.4	12.	195.884122	140.89	75.6
5.548924	0.4	12.	188.33	130.682498	75.6
5.763846	0.4	12.	180.994029	142.2	75.6
4.676941	0.4	12.	168.12	92.83	72.055629
4.725472	0.4	12.	173.236066	100.35	75.6
4.371675	0.4	12.	157.36	101.33	74.023762
4.665047	0.4	12.	148.007086	75.83	75.6
5.657292	0.4	12.	144.33	50.33	76.668185
4.564422	0.4	12.	76.53	108.301431	75.6
4.832071	0.4	12.	105.046813	154.63	75.6
4.555956	0.4	12.	142.7	130.43	80.130808
5.513585	0.4	12.	159.64	135.027251	75.6
4.470608	0.4	12.	159.32	119.64	75.01874
5.555417	0.4	12.	168.564387	124.55	75.6
4.3997	0.4	12.	192.433757	120.95	75.6
5.289715	0.4	12.	180.501006	82.04	75.6
4.571414	0.4	12.	131.61	147.90719	75.6
4.673347	0.4	12.	144.555829	151.03	75.6
4.604788	0.4	12.	138.78	143.51	79.525853
4.485476	0.4	12.	145.63	169.99	72.894699
4.966751	0.4	12.	149.54	88.26	77.41911
4.797505	0.4	12.	153.13	81.06	84.692547
4.552335	0.4	12.	175.29	152.575975	79.92
5.459581	0.4	12.	127.38	138.93	80.982182
5.336899	0.4	12.	115.64	139.26	79.906337
4.511333	0.4	12.	103.58	144.49	80.033306
4.797956	0.4	12.	134.87	164.43	85.264406
5.053864	0.4	12.	134.87	182.298022	81.81
4.78498	0.4	12.	145.3	185.928935	81.81
4.631811	0.4	12.	148.973463	172.61	81.81
4.894203	0.4	12.	167.79	177.515409	81.81
5.237428	0.4	12.	151.30343	103.62	81.81
4.936673	0.4	12.	106.981962	91.2	81.81
4.750476	0.4	12.	118.325708	76.16	81.81
4.455969	0.4	12.	135.2	90.02467	81.81
6.008865	0.4	12.	97.07	51.367597	81.81
4.438442	0.4	12.	84.35	76.49	81.863914
5.332617	0.4	12.	91.47255	63.41	81.81
4.82608	0.4	12.	125.979607	60.14	81.81
5.554958	0.4	12.	138.46	66.68	76.375764
4.569536	0.4	12.	162.933285	84.01	81.81
4.890044	0.4	12.	160.62	94.069631	81.81
4.623469	0.4	12.	168.44	106.24	85.684384
4.77531	0.4	12.	160.817202	113.1	81.81
4.802207	0.4	12.	110.43	100.31849	81.81
4.457668	0.4	12.	130.05038	110.82	81.81
4.629063	0.4	12.	111.73	109.83	80.011339
5.161104	0.4	12.	101.616914	118.66	81.81
5.638218	0.4	12.	110.75	127.49	78.817255
4.484562	0.4	12.	110.723106	162.47	81.81
4.8155	0.4	12.	167.14	162.8	82.952399
4.47594	0.4	12.	170.07	143.84	80.503257
5.656836	0.4	12.	150.84	145.47	82.572197
4.65959	0.4	12.	133.57	101.66	85.500385
4.735405	0.4	12.	125.42	100.68	77.748173
4.680282	0.4	12.	117.338482	92.18	81.81
4.431483	0.4	12.	128.68	71.963221	81.81
4.739712	0.4	12.	103.58	105.58	77.609423
