4.763222	0.4	12.	108.921473	139.65	0.3
4.837587	0.4	12.	101.98	151.42	-4.090613
4.664068	0.4	12.	93.83	134.343032	0.3
5.94669	0.4	12.	81.44	121.34	-1.186529
4.707826	0.4	12.	80.895874	102.05	0.3
5.613982	0.4	12.	88.61	92.57	-0.22099
7.957256	0.4	12.	111.76	74.97914	1.29
4.966649	0.4	12.	117.3	101.72	-1.079631
4.409866	0.4	12.	111.43	110.313973	1.29
5.129403	0.4	12.	116.32	121.229259	1.29
9.043521	0.4	12.	142.39	162.571235	17.12
4.627217	0.4	12.	101.	140.3	17.636874
4.714329	0.4	12.	110.13	151.74	18.4514
8.905314	0.4	12.	102.96	166.082466	21.74
6.072726	0.4	12.	86.33	155.67	18.589108
5.383927	0.4	12.	85.36	165.15	25.041934
7.735924	0.4	12.	79.16	137.688705	25.22
4.655067	0.4	12.	77.86	120.36	22.005335
5.922352	0.4	12.	86.838055	115.12	26.06
4.894642	0.4	12.	69.71	112.681961	26.06
5.611093	0.4	12.	128.7	98.960772	34.39
7.546955	0.4	12.	75.195465	86.03	31.13
5.743213	0.4	12.	91.022552	91.26	31.28
4.751286	0.4	12.	93.66275	81.12	35.91
4.670957	0.4	12.	113.39	91.26	30.324347
5.660495	0.4	12.	124.710443	76.55	39.39
5.583948	0.4	12.	115.99	66.74	40.675367
5.021814	0.4	12.	103.786195	66.74	45.15
6.208675	0.4	12.	117.668663	78.51	49.77
4.751473	0.4	12.	104.59	76.261741	50.9
5.717957	0.4	12.	126.1	94.85	56.900101
4.87337	0.4	12.	101.	92.89	58.984544
4.71746	0.4	12.	96.11	102.066415	56.21
5.210694	0.4	12.	76.417247	81.78	56.21
5.986021	0.4	12.	82.42	70.544938	56.21
4.981713	0.4	12.	87.587538	73.6	65.68
4.68804	0.4	12.	72.32	87.99	71.379054
5.440008	0.4	12.	59.640847	106.62	76.13
5.049349	0.4	12.	66.722751	119.37	76.13
4.548957	0.4	12.	70.69	129.037006	77.57
4.628062	0.4	12.	93.5	127.88	79.940907
4.668529	0.4	12.	89.92	118.973144	71.81
5.558573	0.4	12.	84.05	103.03	72.096999
4.406623	0.4	12.	103.36865	92.89	79.69
4.749463	0.4	12.	96.151756	96.82	75.07
5.584012	0.4	12.	118.031048	72.62	78.55
6.221334	0.4	12.	125.12	61.620139	78.55
4.822212	0.4	12.	132.62	71.695319	78.55
4.436615	0.4	12.	138.469207	80.8	79.39
5.517295	0.4	12.	125.77	99.43	82.713986
5.020838	0.4	12.	145.407466	95.83	79.39
4.482052	0.4	12.	146.583727	140.63	80.29
4.656656	0.4	12.	120.841446	148.15	85.82
4.524644	0.4	12.	151.52	118.627103	85.82
8.044583	0.4	12.	156.192874	105.32	85.82
7.191764	0.4	12.	162.414789	123.3	85.82
5.034055	0.4	12.	162.519486	138.01	85.82
5.824426	0.4	12.	130.99	133.11	87.727108
4.830636	0.4	12.	122.394354	121.99	89.69
4.830437	0.4	12.	124.47	111.209875	89.69
4.727955	0.4	12.	138.16	112.18	86.842273
4.415181	0.4	12.	115.01	87.01	92.423952
4.428776	0.4	12.	111.738902	76.55	89.69
4.748403	0.4	12.	105.56	87.955829	89.69
4.902961	0.4	12.	91.559607	81.78	89.69
5.793622	0.4	12.	129.504802	91.26	89.69
4.500348	0.4	12.	109.47	66.41	88.299987
4.480575	0.4	12.	97.41	66.134442	89.69
4.480365	0.4	12.	88.29	69.03	93.422021
4.530039	0.4	12.	71.99	84.39	90.949589
5.352332	0.4	12.	71.34	104.34	89.07081
4.575158	0.4	12.	76.663681	124.28	89.69
4.499193	0.4	12.	87.31	128.53	88.303216
4.540886	0.4	12.	96.76	150.32873	89.69
7.856307	0.4	12.	134.9	151.425465	89.69
5.064701	0.4	12.	152.82	145.891502	89.69
5.095908	0.4	12.	92.85	101.72	89.010168
4.692909	0.4	12.	88.94	105.97	97.037731
4.595125	0.4	12.	99.7	95.778843	93.85
6.099503	0.4	12.	113.39	98.12	94.027009
5.209253	0.4	12.	120.797259	71.64	93.85
4.977141	0.4	12.	136.307317	74.91	93.85
5.327369	0.4	12.	129.36	64.502457	94.76
4.603377	0.4	12.	134.913412	98.78	95.6
4.412205	0.4	12.	141.758575	105.97	95.6
7.749293	0.4	12.	148.632282	95.18	95.6
5.05726	0.4	12.	140.143637	85.05	95.6
5.52645	0.4	12.	144.02	120.68	92.997921
6.105276	0.4	12.	147.61	134.74	94.177065
4.578949	0.4	12.	138.16	140.21774	95.6
4.618631	0.4	12.	155.845671	125.59	95.6
5.317026	0.4	12.	127.73	141.869416	95.6
5.333164	0.4	12.	97.299823	121.99	96.43
5.86392	0.4	12.	101.98	110.808866	96.43
5.220409	0.4	12.	115.01	139.97	96.997377
4.959011	0.4	12.	86.01	119.12945	96.43
4.614407	0.4	12.	151.52	107.28	99.314914
5.187659	0.4	12.	155.289969	117.09	102.49
7.594567	0.4	12.	168.9956	127.88	102.49
4.447812	0.4	12.	122.19	147.82	102.817347
4.796885	0.4	12.	127.73	160.24	105.94516
4.539888	0.4	12.	95.46	132.179499	104.76
4.911829	0.4	12.	107.52	132.414232	104.76
4.534235	0.4	12.	97.09	147.82	105.770109
4.606375	0.4	12.	130.99	136.176683	104.76
5.956044	0.4	12.	135.22	152.4	109.813229
6.247101	0.4	12.	115.67	117.41	98.854365
4.466946	0.4	12.	119.9	120.68	108.520338
4.831673	0.4	12.	127.73	116.76	100.517873
4.389703	0.4	12.	124.14	110.55	106.946561
6.111433	0.4	12.	118.590569	61.51	104.76
4.778969	0.4	12.	108.090745	64.45	104.76
6.662979	0.4	12.	94.16	62.086477	104.76
5.459346	0.4	12.	82.1	67.632789	104.76
5.61959	0.4	12.	91.55	75.89	103.189795
5.454703	0.4	12.	99.7	86.68	101.039307
5.603468	0.4	12.	117.95	93.22	109.803907
4.999543	0.4	12.	112.555723	84.72	104.76
4.463862	0.4	12.	125.44	87.33	101.529402
4.884556	0.4	12.	105.89	76.87	103.756047
4.47353	0.4	12.	74.6	80.541043	104.76
5.2136	0.4	12.	71.67	90.634406	104.76
4.543298	0.4	12.	69.38	100.41	100.890305
4.708413	0.4	12.	76.23	112.498239	104.76
4.494335	0.4	12.	79.81	121.03054	104.76
4.547585	0.4	12.	85.375934	132.78	104.76
4.522081	0.4	12.	117.62	156.32	108.969193
8.122054	0.4	12.	149.24	157.82528	104.76
4.382819	0.4	12.	139.79	128.611979	104.76
4.515184	0.4	12.	135.55	117.41	106.219186
5.546441	0.4	12.	128.626362	126.24	104.76
4.618521	0.4	12.	117.745309	129.51	104.76
4.556608	0.4	12.	107.19	121.99	104.664747
4.879552	0.4	12.	122.84	101.39	103.764901
4.696697	0.4	12.	113.26204	109.24	106.13
4.427642	0.4	12.	105.56	103.686277	106.13
4.922979	0.4	12.	106.87	91.91	108.842014
4.543329	0.4	12.	89.59	94.85	109.914164
4.406262	0.4	12.	85.68	106.95	105.834881
4.572389	0.4	12.	95.13	104.99	106.471765
4.65964	0.4	12.	99.04	97.8	110.795009
5.006406	0.4	12.	80.957539	86.03	109.23
4.718091	0.4	12.	79.81	95.18	112.935864
4.402224	0.4	12.	76.714203	103.03	109.23
4.478855	0.4	12.	114.36	71.97	105.061881
4.814642	0.4	12.	130.01	79.49	105.51019
5.856057	0.4	12.	158.688586	139.32	109.23
4.799881	0.4	12.	145.669906	145.2	109.23
4.929351	0.4	12.	107.53417	150.76	109.23
5.152463	0.4	12.	103.93	139.32	114.07962
4.812909	0.4	12.	105.54399	163.19	109.23
5.107065	0.4	12.	76.23	135.07	109.264287
5.331126	0.4	12.	144.063932	85.7	111.5
4.874926	0.4	12.	143.7	96.49	111.530698
4.489032	0.4	12.	132.68816	99.1	111.5
5.165711	0.4	12.	135.87	108.26	111.875353
4.557794	0.4	12.	149.89	127.22	110.072396
4.473406	0.4	12.	143.37	117.804336	111.5
4.399144	0.4	12.	130.66	140.3	114.837573
4.968607	0.4	12.	122.304997	135.39	111.5
4.641144	0.4	12.	125.44	148.365262	111.5
5.159424	0.4	12.	114.36	144.55	113.970179
5.174169	0.4	12.	99.561725	116.76	111.5
4.661689	0.4	12.	95.13	125.650372	111.5
5.044836	0.4	12.	86.98	113.82	112.451268
4.794965	0.4	12.	98.39	77.417485	111.5
8.896809	0.4	12.	132.62	65.85578	111.5
5.002098	0.4	12.	132.94	89.62	107.529684
5.124796	0.4	12.	121.879694	76.87	111.5
5.902769	0.4	12.	126.1	161.762263	117.94
4.771839	0.4	12.	151.52	119.857167	117.94
4.766133	0.4	12.	148.357995	108.91	117.94
5.244504	0.4	12.	113.39	100.486252	117.94
4.739696	0.4	12.	114.69	117.41	125.306237
5.142544	0.4	12.	123.359013	120.68	121.5
4.668	0.4	12.	132.848455	118.07	121.5
4.877649	0.4	12.	127.07	109.57	119.633746
4.884019	0.4	12.	117.62	91.26	121.539234
6.576322	0.4	12.	107.84	76.22	117.977126
4.644136	0.4	12.	103.28	65.789114	121.5
5.931099	0.4	12.	87.64	77.85	122.306196
4.84249	0.4	12.	97.884786	86.68	121.5
4.973079	0.4	12.	64.771681	91.26	121.5
5.384762	0.4	12.	77.770251	84.06	121.5
6.952114	0.4	12.	119.424518	63.47	121.5
5.198939	0.4	12.	93.18	67.39	122.053997
4.726461	0.4	12.	82.75	67.39	118.974036
4.974007	0.4	12.	79.81	111.2	123.109014
4.511335	0.4	12.	67.722426	110.87	121.5
5.137601	0.4	12.	68.41	101.07	116.513115
4.52113	0.4	12.	73.3	101.07	125.566083
6.027198	0.4	12.	71.108716	121.66	121.5
5.746481	0.4	12.	86.66	120.36	121.387369
4.984676	0.4	12.	84.7	131.215693	121.5
4.630551	0.4	12.	131.64	155.01	124.032912
4.673407	0.4	12.	134.191145	127.88	121.5
4.802332	0.4	12.	141.42	136.899954	121.5
4.471128	0.4	12.	108.5	131.14	118.45379
4.882008	0.4	12.	96.11	147.82	119.012109
4.693065	0.4	12.	95.79	138.01	121.520589
5.632457	0.4	12.	109.15	110.55	117.685559
4.430836	0.4	12.	107.52	123.3	125.296894
5.755281	0.4	12.	98.07	124.704088	121.5
4.387057	0.4	12.	117.3	129.820715	121.5
4.66154	0.4	12.	140.76	151.74	126.01473
4.703563	0.4	12.	111.493913	157.3	121.5
5.402808	0.4	12.	132.151855	138.34	126.73
4.890653	0.4	12.	118.857291	142.26	126.73
4.611947	0.4	12.	128.05	147.49	129.8893
4.641415	0.4	12.	145.33	130.16	131.336164
5.391418	0.4	12.	154.78	126.279497	126.73
5.19043	0.4	12.	101.33	115.506704	126.73
5.128394	0.4	12.	103.860448	104.99	126.73
4.499308	0.4	12.	91.55	110.55	123.091489
4.501549	0.4	12.	87.96	96.49	125.511447
4.526039	0.4	12.	99.7	96.82	122.230717
4.789364	0.4	12.	89.27	87.01	128.115116
4.425012	0.4	12.	79.526484	92.57	126.73
5.670503	0.4	12.	78.51	78.51	131.226669
5.624753	0.4	12.	97.41	80.14	131.30058
5.285669	0.4	12.	116.64	71.97	130.077912
4.408289	0.4	12.	122.19	80.989712	126.73
4.814366	0.4	12.	131.31	78.861888	126.73
6.081874	0.4	12.	136.2	87.99	120.80392
5.786949	0.4	12.	139.13	95.83	132.096145
4.54131	0.4	12.	137.365869	107.28	126.73
4.413864	0.4	12.	139.79	114.8	130.969418
4.830641	0.4	12.	143.04	122.97	123.359865
4.563629	0.4	12.	124.79	129.84	128.272666
4.746408	0.4	12.	109.310888	138.66	126.73
4.425224	0.4	12.	111.43	147.16	130.623095
4.592262	0.4	12.	119.25	152.320873	126.73
4.436935	0.4	12.	148.91	144.22	130.62245
4.457975	0.4	12.	157.227109	137.68	126.73
4.38821	0.4	12.	130.33	100.137071	126.73
4.450693	0.4	12.	127.07	91.848271	126.73
4.403727	0.4	12.	121.53	99.43	129.63502
4.991382	0.4	12.	115.300791	106.95	126.73
4.9929	0.4	12.	108.17	93.87	131.16706
4.998894	0.4	12.	107.52	84.906921	126.73
5.03486	0.4	12.	93.83	103.03	130.44549
4.92141	0.4	12.	81.12	103.03	130.634459
5.102627	0.4	12.	153.081219	112.51	136.5
4.60083	0.4	12.	140.76	106.724539	136.5
4.817738	0.4	12.	125.77	113.49	132.900807
5.282404	0.4	12.	127.439954	103.68	138.32
4.792903	0.4	12.	115.119649	116.76	138.32
4.821638	0.4	12.	134.802623	125.91	140.9
6.516463	0.4	12.	137.5	140.470025	140.97
5.858971	0.4	12.	97.09	136.789758	140.82
5.013104	0.4	12.	85.68	129.18	138.82233
4.535332	0.4	12.	92.85	116.465565	140.82
4.906677	0.4	12.	102.96	126.24	139.365771
4.373428	0.4	12.	113.71	125.91	142.891483
4.495615	0.4	12.	128.899656	118.07	140.82
4.388131	0.4	12.	117.147895	90.6	140.82
4.630569	0.4	12.	83.992238	111.86	140.82
4.53242	0.4	12.	103.404794	117.41	143.17
5.321438	0.4	12.	91.87	105.995057	143.17
5.229946	0.4	12.	86.66	96.82	147.677671
4.733743	0.4	12.	96.59855	91.91	143.17
4.503876	0.4	12.	101.	101.672397	143.17
5.943379	0.4	12.	128.922381	90.93	143.17
6.124493	0.4	12.	114.3269	102.7	143.17
4.391756	0.4	12.	135.55	111.526764	143.17
6.63846	0.4	12.	140.11	119.37	149.473097
4.572093	0.4	12.	144.67	129.18	143.633003
5.237299	0.4	12.	152.82	120.46154	143.17
5.155042	0.4	12.	120.23	140.63	140.195721
4.454106	0.4	12.	128.38	131.8	145.126074
4.739656	0.4	12.	122.639951	124.61	146.5
5.411004	0.4	12.	109.129162	134.41	146.5
5.575789	0.4	12.	79.919547	121.01	146.5
5.800223	0.4	12.	86.01	137.509968	147.79
4.375336	0.4	12.	105.56	110.22	149.609612
5.827659	0.4	12.	115.99	113.16	149.916387
5.02295	0.4	12.	123.16	112.84	159.242983
4.813139	0.4	12.	132.686434	103.68	154.98
5.660442	0.4	12.	83.270469	127.22	155.97
4.942269	0.4	12.	92.2	133.43	155.934223
4.976104	0.4	12.	119.205137	127.88	155.97
7.131982	0.4	12.	133.92	130.919059	155.97
4.585828	0.4	12.	108.29829	99.1	155.97
5.34725	0.4	12.	104.207039	120.68	155.97
4.686202	0.4	12.	128.05	118.39	152.067975
4.529365	0.4	12.	86.66	115.78	154.081995
4.462598	0.4	12.	74.93	112.761403	155.97
4.619719	0.4	12.	78.51	100.322601	155.97
5.779843	0.4	12.	116.97	90.901665	155.97
4.508069	0.4	12.	93.77808	119.05	161.5
