6.842460	0.400000	12.000000	126.790000	152.030000	0.460161	
6.208453	0.400000	12.000000	102.990000	155.950000	-1.468261	
5.209269	0.400000	12.000000	154.820000	152.680000	-3.233939	
6.628234	0.400000	12.000000	157.617644	178.180000	0.000000	
5.627585	0.400000	12.000000	141.581528	179.820000	0.000000	
5.154190	0.400000	12.000000	122.247047	175.900000	0.000000	
6.993005	0.400000	12.000000	116.863136	197.800000	0.000000	
5.895543	0.400000	12.000000	108.147246	187.990000	0.000000	
9.057690	0.400000	12.000000	163.530027	129.470000	0.000000	
4.812381	0.400000	12.000000	127.110000	113.336286	0.000000	
8.059427	0.400000	12.000000	129.093184	135.680000	0.000000	
4.688810	0.400000	12.000000	100.038453	118.680000	0.000000	
4.703014	0.400000	12.000000	132.980000	91.448329	0.000000	
4.857833	0.400000	12.000000	92.240000	92.200000	1.702269	
6.189531	0.400000	12.000000	89.630000	101.680000	-3.602227	
4.463389	0.400000	12.000000	76.590000	101.739720	0.000000	
4.875303	0.400000	12.000000	63.230000	97.113365	0.000000	
5.766384	0.400000	12.000000	47.260000	139.757765	0.000000	
7.112451	0.400000	12.000000	48.560000	157.713895	0.000000	
6.999467	0.400000	12.000000	44.258140	116.720000	0.000000	
4.699540	0.400000	12.000000	55.840873	110.510000	0.000000	
6.506396	0.400000	12.000000	59.561383	128.820000	0.000000	
7.152427	0.400000	12.000000	70.400000	143.469437	0.000000	
4.607358	0.400000	12.000000	70.400000	157.590000	0.415864	
6.584641	0.400000	12.000000	94.190000	173.280000	-1.404829	
8.699413	0.400000	12.000000	76.920000	173.930000	-7.219493	
5.435100	0.400000	12.000000	112.608611	85.660000	0.000000	
6.822398	0.400000	12.000000	143.740000	112.121542	0.000000	
7.764050	0.400000	12.000000	94.520000	140.260000	0.813960	
7.715240	0.400000	12.000000	103.320000	105.347488	0.000000	
6.371406	0.400000	12.000000	75.689922	127.840000	0.080000	
5.361161	0.400000	12.000000	66.810000	111.624324	0.080000	
7.759147	0.400000	12.000000	84.080000	154.980000	-4.784855	
5.043667	0.400000	12.000000	57.680000	147.130000	-1.965072	
5.477077	0.400000	12.000000	93.860000	188.650000	-1.772908	
5.686973	0.400000	12.000000	142.952490	200.100000	0.080000	
5.142659	0.400000	12.000000	145.546666	132.750000	0.080000	
6.683606	0.400000	12.000000	115.040000	166.113554	0.080000	
5.479912	0.400000	12.000000	105.920000	134.050000	3.822105	
6.655747	0.400000	12.000000	142.732007	164.790000	0.080000	
9.009963	0.400000	12.000000	120.580000	99.070000	-5.183217	
4.772297	0.400000	12.000000	126.290488	153.670000	14.920000	
5.289896	0.400000	12.000000	136.230000	145.820000	19.582534	
5.966734	0.400000	12.000000	115.815381	145.500000	14.920000	
5.400404	0.400000	12.000000	124.500000	116.720000	20.098567	
6.071139	0.400000	12.000000	124.726992	132.420000	14.920000	
4.529681	0.400000	12.000000	134.600000	88.930000	18.935037	
4.967474	0.400000	12.000000	87.340000	101.030000	10.183191	
7.368589	0.400000	12.000000	81.150000	112.173482	14.920000	
4.509060	0.400000	12.000000	76.994592	100.380000	14.920000	
4.800915	0.400000	12.000000	101.680000	155.300000	16.809043	
4.810404	0.400000	12.000000	162.300000	140.437003	14.920000	
5.075590	0.400000	12.000000	160.410386	180.150000	14.920000	
7.066515	0.400000	12.000000	170.780000	187.340000	10.412239	
5.067185	0.400000	12.000000	151.604634	204.350000	14.920000	
5.183673	0.400000	12.000000	136.177478	202.380000	14.920000	
5.956968	0.400000	12.000000	133.950000	178.190000	9.686213	
5.516762	0.400000	12.000000	111.341956	200.100000	14.920000	
5.737870	0.400000	12.000000	106.887089	185.380000	14.920000	
5.600362	0.400000	12.000000	95.810000	183.750000	20.214963	
5.147336	0.400000	12.000000	121.560000	176.414552	14.920000	
4.861822	0.400000	12.000000	95.490000	88.610000	15.984871	
6.775107	0.400000	12.000000	102.330000	78.800000	15.037294	
5.290213	0.400000	12.000000	58.330000	125.230000	18.091543	
6.031660	0.400000	12.000000	46.663602	138.960000	14.920000	
4.826349	0.400000	12.000000	64.850000	103.650000	17.237938	
6.044836	0.400000	12.000000	68.440000	95.470000	10.797937	
5.452779	0.400000	12.000000	56.922647	93.510000	14.920000	
4.947735	0.400000	12.000000	54.420000	111.122657	14.920000	
4.505503	0.400000	12.000000	45.290000	115.740000	15.667514	
4.826518	0.400000	12.000000	94.840000	196.228980	14.920000	
7.740350	0.400000	12.000000	106.900000	121.402949	14.920000	
6.040657	0.400000	12.000000	93.210000	120.320000	12.796985	
5.246745	0.400000	12.000000	141.440000	132.090000	16.581771	
4.525497	0.400000	12.000000	151.870000	118.525208	14.920000	
7.636922	0.400000	12.000000	87.832732	171.320000	14.920000	
6.206921	0.400000	12.000000	82.780000	130.460000	14.281760	
5.958133	0.400000	12.000000	92.550000	139.610000	19.057063	
4.499944	0.400000	12.000000	72.881201	140.590000	14.920000	
4.883907	0.400000	12.000000	70.282630	159.880000	14.920000	
6.147038	0.400000	12.000000	58.010000	168.710000	10.086145	
4.710407	0.400000	12.000000	67.460000	150.070000	10.217169	
5.199057	0.400000	12.000000	111.460000	170.020000	11.806764	
6.570119	0.400000	12.000000	114.390000	157.920000	20.012823	
4.892889	0.400000	12.000000	128.410000	165.281798	14.920000	
7.990197	0.400000	12.000000	125.371302	191.920000	14.920000	
4.421472	0.400000	12.000000	145.680000	189.960000	14.338592	
5.400170	0.400000	12.000000	145.030000	179.060570	14.920000	
5.621114	0.400000	12.000000	143.864712	163.150000	14.920000	
6.271945	0.400000	12.000000	164.580000	160.869672	14.920000	
4.641089	0.400000	12.000000	176.640000	162.324015	14.920000	
9.568051	0.400000	12.000000	177.021456	142.230000	14.920000	
4.911933	0.400000	12.000000	149.920000	139.550543	14.920000	
6.072509	0.400000	12.000000	161.980000	112.800000	20.790786	
