4.383929	0.400000	12.000000	213.375689	99.160000	0.830000	
7.698092	0.400000	12.000000	205.650000	86.080000	5.481542	
5.272938	0.400000	12.000000	140.470000	159.320000	2.218717	
7.838918	0.400000	12.000000	126.363842	146.570000	0.830000	
7.038817	0.400000	12.000000	129.710000	124.330000	-2.598670	
5.124965	0.400000	12.000000	144.050000	137.740000	1.013412	
4.802228	0.400000	12.000000	166.758325	95.890000	0.830000	
5.092697	0.400000	12.000000	178.600000	77.185096	0.830000	
7.650929	0.400000	12.000000	107.220000	194.950000	-3.414538	
5.850179	0.400000	12.000000	91.624830	185.800000	0.830000	
7.050374	0.400000	12.000000	106.570000	176.650000	5.298058	
6.798412	0.400000	12.000000	108.520000	164.880000	-4.709898	
6.626441	0.400000	12.000000	114.331258	103.410000	0.830000	
8.324166	0.400000	12.000000	103.640000	90.228360	0.830000	
4.642615	0.400000	12.000000	97.770000	107.010000	0.609503	
5.587484	0.400000	12.000000	148.257885	70.720000	1.820000	
10.328366	0.400000	12.000000	79.520000	161.280000	-6.006798	
6.370030	0.400000	12.000000	79.377220	176.970000	2.650000	
5.522909	0.400000	12.000000	79.840000	203.972077	2.650000	
5.567106	0.400000	12.000000	49.205987	199.530000	2.650000	
9.890406	0.400000	12.000000	61.920000	165.200000	3.934314	
4.458011	0.400000	12.000000	195.220000	92.620000	12.216176	
4.977252	0.400000	12.000000	186.750000	73.980000	13.257750	
4.553188	0.400000	12.000000	196.850000	64.180000	16.944586	
5.479179	0.400000	12.000000	205.980000	86.080000	22.164179	
7.324739	0.400000	12.000000	207.316126	99.490000	22.350000	
4.670750	0.400000	12.000000	207.280000	111.910000	20.725805	
5.046329	0.400000	12.000000	205.101354	130.870000	24.160000	
5.902830	0.400000	12.000000	210.540000	122.050000	19.617354	
5.035421	0.400000	12.000000	186.750000	126.850218	25.000000	
6.759939	0.400000	12.000000	173.710000	101.120000	33.228006	
4.500647	0.400000	12.000000	174.690000	89.020000	24.725733	
4.848491	0.400000	12.000000	180.230000	79.870000	25.270240	
4.628194	0.400000	12.000000	184.790000	72.226354	37.500000	
6.011790	0.400000	12.000000	192.940000	67.639475	45.220000	
5.533476	0.400000	12.000000	91.913964	183.180000	31.890000	
6.349743	0.400000	12.000000	106.638266	191.680000	31.890000	
5.547192	0.400000	12.000000	103.566622	178.930000	31.890000	
4.527694	0.400000	12.000000	110.480000	159.939529	31.890000	
5.335334	0.400000	12.000000	132.086811	161.280000	31.890000	
5.073244	0.400000	12.000000	141.120000	156.050000	35.539367	
5.321208	0.400000	12.000000	140.601618	134.800000	32.720000	
4.395785	0.400000	12.000000	127.100000	131.850000	34.036453	
4.380304	0.400000	12.000000	124.188617	120.740000	32.720000	
4.413020	0.400000	12.000000	116.020000	108.883009	32.720000	
5.588138	0.400000	12.000000	121.240000	89.786123	32.720000	
5.752405	0.400000	12.000000	159.037443	65.810000	32.720000	
5.112041	0.400000	12.000000	149.270000	58.620000	35.911194	
6.580538	0.400000	12.000000	162.630000	46.831954	32.720000	
4.378744	0.400000	12.000000	168.170000	58.694857	32.720000	
4.375777	0.400000	12.000000	161.000000	75.789637	32.720000	
4.796968	0.400000	12.000000	152.530000	133.160000	32.240738	
6.414414	0.400000	12.000000	176.965220	146.240000	33.560000	
5.069713	0.400000	12.000000	188.050000	136.702594	33.560000	
5.324322	0.400000	12.000000	74.630000	166.278378	34.620000	
5.470583	0.400000	12.000000	81.470000	187.456570	34.620000	
4.993203	0.400000	12.000000	83.100000	202.470000	37.268460	
8.004154	0.400000	12.000000	103.432344	207.380000	35.600000	
4.523509	0.400000	12.000000	65.691771	200.190000	44.840000	
5.137672	0.400000	12.000000	63.220000	186.649033	44.840000	
4.470611	0.400000	12.000000	116.350000	197.183083	44.840000	
4.425903	0.400000	12.000000	82.450000	143.632797	44.840000	
6.409145	0.400000	12.000000	39.430000	166.762081	44.840000	
5.331389	0.400000	12.000000	47.580000	198.220000	49.432849	
4.981626	0.400000	12.000000	44.334871	189.400000	44.840000	
6.887396	0.400000	12.000000	51.490000	141.010000	42.196523	
7.110550	0.400000	12.000000	67.460000	143.950000	39.015483	
5.440363	0.400000	12.000000	95.916877	99.160000	44.840000	
4.707690	0.400000	12.000000	90.391357	112.240000	44.840000	
4.693170	0.400000	12.000000	90.270000	90.660000	47.276038	
4.698151	0.400000	12.000000	99.087855	83.470000	44.840000	
4.640035	0.400000	12.000000	110.480000	84.770000	45.352481	
7.793624	0.400000	12.000000	110.480000	65.956941	44.840000	
6.920411	0.400000	12.000000	126.450000	72.350000	47.814652	
4.470739	0.400000	12.000000	132.900298	61.890000	48.630000	
4.413266	0.400000	12.000000	132.970000	51.750000	48.430633	
5.840289	0.400000	12.000000	145.030000	40.054015	49.920000	
4.485294	0.400000	12.000000	147.960000	57.640000	50.757707	
5.243796	0.400000	12.000000	155.130000	65.318236	49.920000	
6.277741	0.400000	12.000000	147.310000	74.248431	49.920000	
