6.557308	0.4	12.	219.75	93.720913	0.15
5.383064	0.4	12.	195.63	105.712785	0.15
4.790347	0.4	12.	208.02	89.456185	0.15
4.692047	0.4	12.	174.44	93.221983	0.15
6.539464	0.4	12.	173.79	104.39	-5.517309
4.556405	0.4	12.	181.94	114.127159	0.15
5.024227	0.4	12.	157.17	110.28	3.13018
4.915005	0.4	12.	163.746335	120.74	0.15
5.626694	0.4	12.	154.56	82.646305	0.15
6.254071	0.4	12.	143.16	85.1	-6.077947
4.944377	0.4	12.	153.91	139.05	-1.47269
5.051489	0.4	12.	128.16	119.43	0.813703
5.178445	0.4	12.	157.82	149.19	3.600301
4.567466	0.4	12.	147.667844	168.48	0.15
4.689883	0.4	12.	155.54	160.503016	0.15
7.523436	0.4	12.	102.74	124.66	-4.363583
5.811091	0.4	12.	95.57	111.700907	1.51
5.626233	0.4	12.	104.7	104.39	6.391519
7.438951	0.4	12.	134.35	137.42	7.975743
4.452295	0.4	12.	138.27	112.652531	3.56
4.752998	0.4	12.	214.541416	114.86	3.56
5.553803	0.4	12.	207.69	123.03	3.896343
5.908847	0.4	12.	131.763686	153.76	3.56
6.717713	0.4	12.	181.102929	147.88	3.56
4.517924	0.4	12.	121.752283	105.38	-1.74
5.98009	0.4	12.	116.75	120.176776	-0.83
5.237495	0.4	12.	140.87	128.59	-0.026454
6.178983	0.4	12.	167.27	143.63	-2.189104
5.365296	0.4	12.	142.48479	148.86	0.68
5.582956	0.4	12.	138.27	163.9	-2.258615
10.609071	0.4	12.	168.9	170.460693	0.68
4.844096	0.4	12.	161.330259	130.22	0.68
6.410621	0.4	12.	184.55	133.17	6.518122
7.265348	0.4	12.	185.85	85.970578	0.68
6.069307	0.4	12.	146.74	102.76	6.859152
5.621293	0.4	12.	210.3	135.45	-2.18192
7.167707	0.4	12.	193.67	155.07	5.372374
7.003406	0.4	12.	222.03	126.477472	13.33
4.767019	0.4	12.	159.13	163.715046	13.33
5.454721	0.4	12.	87.75	128.315078	13.33
6.015456	0.4	12.	111.21	149.84	16.220566
6.864735	0.4	12.	167.27	125.200405	15.23
7.089753	0.4	12.	180.917738	106.36	15.23
4.695002	0.4	12.	199.54	95.57	10.844203
4.526282	0.4	12.	211.93	87.44724	15.23
5.887516	0.4	12.	221.05	101.12	16.359542
5.34609	0.4	12.	178.68	85.86051	16.06
5.264334	0.4	12.	193.318122	89.03	16.06
6.813905	0.4	12.	164.99	89.780429	16.06
4.608499	0.4	12.	146.41	82.16	19.532085
4.816031	0.4	12.	150.235218	94.26	16.06
6.139196	0.4	12.	136.33963	95.89	16.06
4.871542	0.4	12.	126.86	115.84	20.539336
6.037901	0.4	12.	159.13	112.57	15.118713
4.640351	0.4	12.	158.273299	133.82	16.06
6.189036	0.4	12.	169.293805	144.94	16.06
5.280786	0.4	12.	150.98	147.145352	16.06
5.260414	0.4	12.	144.78	161.662367	16.06
4.458651	0.4	12.	153.91	181.670291	16.06
4.618992	0.4	12.	215.51	147.007747	16.06
5.444147	0.4	12.	213.88	159.97	11.432505
6.09436	0.4	12.	201.436066	120.74	16.06
5.202205	0.4	12.	148.937525	122.05	16.06
5.216989	0.4	12.	145.76	136.897884	16.06
5.016985	0.4	12.	124.597663	130.22	16.06
5.704318	0.4	12.	102.09	125.65	19.731106
4.624707	0.4	12.	122.859873	103.41	16.06
5.829157	0.4	12.	185.53	119.76	11.724066
4.772991	0.4	12.	180.31	133.17	17.561766
6.000008	0.4	12.	201.853678	143.95	16.06
4.992214	0.4	12.	192.684111	132.18	16.06
4.483179	0.4	12.	194.	106.03	17.317784
6.656114	0.4	12.	208.67	102.43	21.29213
5.619862	0.4	12.	184.55	77.91	10.683252
4.65866	0.4	12.	159.13	74.97	17.374191
5.127853	0.4	12.	131.001107	74.32	16.06
6.242067	0.4	12.	76.67	104.39	12.681642
4.470922	0.4	12.	65.330129	112.24	16.06
7.332711	0.4	12.	129.79	155.404953	19.16
4.609881	0.4	12.	133.05	142.281691	19.16
5.072054	0.4	12.	119.69	183.51	23.131171
6.858146	0.4	12.	121.32	199.86	23.004146
4.664914	0.4	12.	151.96	208.322684	20.15
4.48006	0.4	12.	178.03	186.861133	20.15
5.008675	0.4	12.	183.24	194.3	15.754109
5.887604	0.4	12.	190.686436	152.45	20.15
4.386243	0.4	12.	160.340063	101.45	20.15
4.499932	0.4	12.	137.61	109.63	15.804924
4.591708	0.4	12.	90.35	155.72	18.815754
5.605066	0.4	12.	69.17	145.681619	20.98
7.474857	0.4	12.	105.02	164.273597	20.98
7.616394	0.4	12.	75.69	186.13	19.492273
4.435481	0.4	12.	84.024734	195.28	20.98
4.497259	0.4	12.	195.63	176.32	18.575287
5.471679	0.4	12.	204.433722	184.17	20.98
4.646933	0.4	12.	203.034523	168.8	20.98
4.390174	0.4	12.	204.401181	159.65	21.82
4.790776	0.4	12.	180.118339	171.74	21.82
5.576219	0.4	12.	171.19	160.590616	21.82
4.853501	0.4	12.	210.3	126.3	20.860838
5.281594	0.4	12.	215.19	112.24	23.903094
5.457122	0.4	12.	102.09	105.550809	22.73
4.762896	0.4	12.	51.258884	117.47	22.73
5.995769	0.4	12.	81.459961	141.34	22.73
5.108813	0.4	12.	72.75	132.935495	22.73
5.837308	0.4	12.	60.765864	125.32	22.73
5.827778	0.4	12.	50.59	150.82	17.353168
5.024052	0.4	12.	70.853201	160.3	22.73
7.02162	0.4	12.	167.811346	206.4	22.73
7.207051	0.4	12.	156.269363	193.98	22.73
7.112412	0.4	12.	135.099562	191.03	22.73
4.387564	0.4	12.	135.792102	176.98	22.73
5.675827	0.4	12.	135.01	208.04	25.921463
4.723837	0.4	12.	88.4	175.01	24.579
5.403252	0.4	12.	96.22	201.17	27.683949
4.907081	0.4	12.	68.679132	170.44	22.73
7.574767	0.4	12.	49.94	171.09	16.054435
4.795495	0.4	12.	48.64	135.45	24.018996
4.762699	0.4	12.	29.08	133.82	27.194089
6.823623	0.4	12.	37.087016	146.57	22.73
5.766513	0.4	12.	32.34	115.681301	22.73
5.746217	0.4	12.	101.76	93.28	20.933711
6.261236	0.4	12.	169.56	109.3	27.091032
5.612343	0.4	12.	134.68	165.285861	28.78
4.719574	0.4	12.	155.267808	166.84	28.78
4.596505	0.4	12.	89.38	120.41	24.929088
7.305307	0.4	12.	123.27	83.14	34.33322
5.207438	0.4	12.	224.96	117.034208	28.78
7.084845	0.4	12.	225.064584	154.09	28.78
5.083389	0.4	12.	208.527349	172.4	28.78
5.070754	0.4	12.	73.08	100.112291	28.78
4.76335	0.4	12.	64.28	105.7	31.19201
5.815894	0.4	12.	39.18	125.981301	28.78
7.684331	0.4	12.	50.59	105.05	30.977001
4.376241	0.4	12.	37.55	110.61	31.300002
7.161401	0.4	12.	96.87	138.07	24.458819
5.778217	0.4	12.	111.21	136.11	27.366823
5.036199	0.4	12.	123.27	149.28566	28.78
4.899145	0.4	12.	135.66	125.97	24.481596
4.420779	0.4	12.	143.48	178.94	30.788272
5.081154	0.4	12.	117.41	210.98	31.937991
5.746302	0.4	12.	158.8	217.19	27.27588
5.082362	0.4	12.	120.213148	165.86	28.78
6.223882	0.4	12.	62.	194.234836	28.78
7.337757	0.4	12.	84.16	223.715095	28.78
8.040189	0.4	12.	73.73	204.77	23.225163
4.775207	0.4	12.	124.171709	116.82	32.65
4.651372	0.4	12.	110.56	152.13	31.834418
5.659492	0.4	12.	150.777513	153.11	32.65
6.425487	0.4	12.	164.67	141.01	28.710773
6.039526	0.4	12.	193.35	145.572164	32.65
7.941127	0.4	12.	156.84	179.92	36.467712
5.248134	0.4	12.	144.13	165.21	35.744054
5.917327	0.4	12.	190.22272	165.53	32.65
6.116962	0.4	12.	216.16	160.3	37.883898
5.441883	0.4	12.	209.64	145.92	29.010095
7.570995	0.4	12.	195.993705	131.86	32.65
4.986768	0.4	12.	194.	118.20936	32.65
4.387412	0.4	12.	206.39	108.566301	32.65
4.99707	0.4	12.	206.924652	99.16	32.65
4.866943	0.4	12.	197.91	88.37	33.044073
4.726905	0.4	12.	211.541276	86.41	32.65
4.779223	0.4	12.	217.004684	95.24	32.65
4.818364	0.4	12.	223.01	105.987777	32.65
5.226465	0.4	12.	168.9	85.76	31.298742
4.789576	0.4	12.	179.33	92.393822	35.3
4.625423	0.4	12.	154.24	107.99	35.38189
4.930921	0.4	12.	151.3	92.739501	35.3
4.685668	0.4	12.	138.416105	90.99	35.3
5.556275	0.4	12.	128.682724	94.91	36.13
7.130174	0.4	12.	145.042703	77.91	34.16
5.273303	0.4	12.	161.302302	127.28	30.6
5.304104	0.4	12.	181.29	103.74	28.617591
6.148117	0.4	12.	107.3	117.168948	29.69
5.889316	0.4	12.	86.44	98.555232	28.78
4.403011	0.4	12.	87.167995	110.28	28.78
6.363072	0.4	12.	60.37	142.724035	28.78
4.862684	0.4	12.	62.32	157.03	31.739596
4.642209	0.4	12.	107.95	196.27	27.956514
8.608105	0.4	12.	144.186401	139.38	32.88
4.547103	0.4	12.	145.76	117.15	30.879557
6.060584	0.4	12.	177.933657	126.95	33.71
5.139217	0.4	12.	135.01	149.451364	35.68
6.195695	0.4	12.	179.01	182.17489	35.68
5.087523	0.4	12.	187.81	194.96	32.51999
4.844667	0.4	12.	185.186412	152.45	35.68
5.514511	0.4	12.	182.142916	140.36	35.68
4.479747	0.4	12.	164.99	80.85	39.484459
5.11221	0.4	12.	157.5	70.72	40.262034
5.226934	0.4	12.	164.99	72.03	33.13443
4.541543	0.4	12.	175.519519	75.95	36.51
4.997373	0.4	12.	196.653117	75.95	36.51
6.072394	0.4	12.	192.37	62.219611	36.51
4.846693	0.4	12.	181.61	66.733435	36.51
6.249466	0.4	12.	188.13	84.300653	36.51
4.575452	0.4	12.	217.47	89.03	40.780082
4.609049	0.4	12.	137.94	104.07	35.157534
6.145553	0.4	12.	127.84	140.690421	36.51
5.078419	0.4	12.	119.69	130.22	33.453313
4.6986	0.4	12.	95.57	161.28	35.187774
4.389849	0.4	12.	87.75	155.07	37.69653
4.397235	0.4	12.	69.49	143.92476	36.51
5.192705	0.4	12.	73.41	193.011011	36.51
4.745214	0.4	12.	44.669401	180.25	36.51
5.960205	0.4	12.	118.513593	187.11	36.51
10.133265	0.4	12.	219.12434	185.15	36.51
6.041713	0.4	12.	200.84	186.78	41.224351
4.673881	0.4	12.	224.96	142.32	34.244782
5.342147	0.4	12.	230.402381	124.01	36.51
8.287164	0.4	12.	164.67	117.15	39.724262
4.428933	0.4	12.	168.9	132.18	36.078793
4.842298	0.4	12.	190.09	175.689941	36.51
4.931209	0.4	12.	201.5	170.76	41.075243
4.419621	0.4	12.	165.64	194.804705	36.51
4.736219	0.4	12.	180.96	201.17	36.589469
5.771908	0.4	12.	162.672452	98.84	36.51
4.8722	0.4	12.	192.795378	101.45	36.51
4.935715	0.4	12.	180.64	116.16	35.138992
5.380987	0.4	12.	132.976917	74.64	36.51
6.447263	0.4	12.	119.69	104.07	31.807694
4.766611	0.4	12.	99.48	125.65	34.217058
8.303323	0.4	12.	107.511584	171.74	37.42
6.249441	0.4	12.	83.84	199.86	36.119886
4.682306	0.4	12.	76.01	172.4	34.744424
6.286178	0.4	12.	130.129427	195.61	37.42
5.249767	0.4	12.	121.97	203.79	41.918927
4.419761	0.4	12.	149.67	208.04	40.170795
5.728884	0.4	12.	170.86	169.31403	37.42
4.922885	0.4	12.	177.964488	161.28	37.42
5.683229	0.4	12.	162.714138	153.11	37.42
7.331985	0.4	12.	200.84	158.116404	37.42
5.0304	0.4	12.	215.19	140.26025	37.42
5.978791	0.4	12.	204.76	118.283912	37.42
6.894093	0.4	12.	105.35	78.89	30.818617
5.238533	0.4	12.	72.312816	114.2	37.42
4.887442	0.4	12.	49.94	170.44	41.82006
4.662472	0.4	12.	44.465758	149.51	38.33
4.859884	0.4	12.	34.62	149.023221	38.33
5.888323	0.4	12.	30.742632	137.74	38.33
6.745165	0.4	12.	76.99	153.76	34.237288
5.275035	0.4	12.	64.28	168.15	35.096531
5.669905	0.4	12.	64.28	179.26	42.772026
6.36694	0.4	12.	44.260971	137.42	38.33
5.849391	0.4	12.	50.92	123.161188	38.33
6.165058	0.4	12.	63.63	124.111481	38.33
6.211894	0.4	12.	79.018404	133.49	38.33
5.34229	0.4	12.	85.47	143.161814	38.33
5.815783	0.4	12.	97.368152	149.84	38.33
6.81799	0.4	12.	127.51	176.98	31.883916
5.366315	0.4	12.	149.789702	195.61	38.33
4.763966	0.4	12.	163.69	207.144585	38.33
5.179829	0.4	12.	172.16	215.788703	38.33
5.607348	0.4	12.	95.57	212.29	39.699519
5.906893	0.4	12.	95.9	196.92	38.808748
5.14427	0.4	12.	90.35	182.923401	38.33
4.857979	0.4	12.	85.79	171.09	33.718465
5.660036	0.4	12.	42.44	162.92	35.60943
8.021495	0.4	12.	47.01	193.98	34.264604
7.406722	0.4	12.	27.53928	192.34	38.33
7.469248	0.4	12.	32.34	173.38	36.808375
4.418087	0.4	12.	17.165897	141.34	38.33
5.342124	0.4	12.	23.825447	125.97	38.33
5.437289	0.4	12.	27.78	116.16	34.945479
4.736422	0.4	12.	217.79	119.43	37.292153
5.175179	0.4	12.	212.453789	129.9	38.33
6.815095	0.4	12.	134.68	214.437948	38.33
5.987756	0.4	12.	99.795282	104.39	38.33
4.584366	0.4	12.	100.759148	91.64	38.33
4.833961	0.4	12.	110.56	196.92	38.95945
4.577326	0.4	12.	172.49	102.587306	43.25
4.545201	0.4	12.	213.407287	110.93	43.25
4.791556	0.4	12.	159.78	217.52	45.696573
9.659989	0.4	12.	117.08	219.642736	45.37
5.918126	0.4	12.	84.49	218.472589	45.37
4.53335	0.4	12.	76.01	209.34	48.250913
5.341579	0.4	12.	100.13	115.84	44.042253
5.98177	0.4	12.	87.37418	120.74	45.37
6.346089	0.4	12.	79.6	108.32	50.010605
5.332974	0.4	12.	73.489632	98.18	45.37
5.793707	0.4	12.	63.63	104.07	46.03913
5.928666	0.4	12.	48.64	103.09	46.375858
5.75594	0.4	12.	34.29	106.478891	45.37
4.393931	0.4	12.	124.58	82.16	46.941471
5.534041	0.4	12.	155.87	166.84	44.619545
6.175596	0.4	12.	133.693332	176.98	45.37
7.45834	0.4	12.	131.1	159.32	43.03993
5.939596	0.4	12.	119.36	171.168627	45.37
7.080384	0.4	12.	102.300893	134.15	45.37
6.804624	0.4	12.	56.12729	156.71	45.37
6.541797	0.4	12.	48.31	115.51	48.681568
5.271555	0.4	12.	141.85	129.26895	46.21
5.573526	0.4	12.	184.22	103.09	43.582147
4.45004	0.4	12.	219.75	148.124976	46.21
4.996864	0.4	12.	160.83239	142.32	48.1
4.395794	0.4	12.	149.67	154.74	45.406603
4.516817	0.4	12.	139.57	165.53	50.571535
4.709389	0.4	12.	196.61	132.18	45.748696
4.431852	0.4	12.	195.3	146.24	47.733503
4.972088	0.4	12.	228.437324	116.49	48.1
4.446987	0.4	12.	225.94	107.056191	48.1
4.600134	0.4	12.	220.73	99.331431	48.1
5.015932	0.4	12.	208.34	93.61	43.455225
4.559464	0.4	12.	211.93	102.366815	48.1
5.773448	0.4	12.	209.32	81.18	42.730956
5.179217	0.4	12.	199.54	88.05	43.384536
4.467416	0.4	12.	203.45	100.47	50.754094
4.37279	0.4	12.	174.44	96.22	49.952611
5.382772	0.4	12.	119.69	116.82	50.644326
4.631809	0.4	12.	128.16	110.61	48.348529
4.973255	0.4	12.	111.402424	148.53	48.93
4.687817	0.4	12.	90.032041	135.45	48.93
7.696639	0.4	12.	92.64	83.14	46.755708
6.877866	0.4	12.	76.01	85.00525	48.93
4.956355	0.4	12.	219.439436	158.67	48.93
5.588633	0.4	12.	225.897282	167.82	48.93
4.854368	0.4	12.	154.040437	181.55	48.93
4.55813	0.4	12.	147.07	175.34	44.794877
5.776205	0.4	12.	152.61	119.11	54.566054
5.00453	0.4	12.	150.	135.78	47.028847
4.689788	0.4	12.	139.517175	140.68	48.93
4.586128	0.4	12.	130.12	125.65	47.62427
5.613831	0.4	12.	138.59	114.2	44.283056
4.911892	0.4	12.	185.2	127.61	45.464959
5.242434	0.4	12.	192.37	119.11	47.563207
5.047142	0.4	12.	184.399107	163.9	48.93
5.132028	0.4	12.	213.23	174.188085	48.93
4.864298	0.4	12.	209.97	152.700928	48.93
6.03094	0.4	12.	61.35	142.943237	48.93
4.964128	0.4	12.	57.76	188.740365	48.93
5.746501	0.4	12.	63.3	201.039616	48.93
7.291117	0.4	12.	19.067824	164.55	48.93
4.96627	0.4	12.	181.29	154.561591	51.13
4.659407	0.4	12.	185.022324	140.36	51.13
4.626962	0.4	12.	160.451552	104.39	51.13
4.707538	0.4	12.	151.362376	91.32	51.13
5.10713	0.4	12.	140.580241	87.72	51.13
