6.310925	0.4	12.	105.36	84.73	-4.975977
4.645028	0.4	12.	117.09	72.96	-2.379046
7.23333	0.4	12.	107.049914	63.81	0.68
5.28625	0.4	12.	147.73	48.867669	0.68
5.137225	0.4	12.	148.05	71.703465	0.68
5.076489	0.4	12.	149.03	58.9	4.728725
4.517205	0.4	12.	154.815713	82.77	0.68
6.347691	0.4	12.	171.84	64.13	-4.251913
7.007682	0.4	12.	183.9	70.35	-5.352162
4.515283	0.4	12.	178.36	81.099256	0.68
5.27998	0.4	12.	183.610639	89.96	0.68
5.089036	0.4	12.	170.87	93.56	-2.478681
4.493971	0.4	12.	144.678963	103.04	0.68
4.781684	0.4	12.	131.1	107.29	0.973497
4.59924	0.4	12.	99.81	74.986921	0.68
5.594607	0.4	12.	125.932275	68.71	0.68
7.393593	0.4	12.	110.57	79.5	7.25013
5.723762	0.4	12.	99.81	88.98	6.001215
5.917499	0.4	12.	98.84	98.14	-2.100674
4.720525	0.4	12.	110.785362	104.35	0.68
9.522148	0.4	12.	82.54	78.85	-8.429231
7.996416	0.4	12.	84.17	97.15	-1.782829
4.744629	0.4	12.	91.01	105.98	5.063892
5.541002	0.4	12.	101.12	115.79	-0.352749
7.726589	0.4	12.	104.7	128.54	-6.890779
5.019382	0.4	12.	117.084554	122.98	0.68
5.143143	0.4	12.	129.110054	134.43	0.68
4.717877	0.4	12.	155.389399	122.33	0.68
6.218201	0.4	12.	135.99	52.04	-4.788313
4.665735	0.4	12.	104.158905	42.55	1.59
4.405775	0.4	12.	89.38	54.	-0.802413
5.253399	0.4	12.	71.13	64.443858	1.59
5.983817	0.4	12.	59.4	76.510671	3.26
6.649781	0.4	12.	73.234973	87.35	3.26
5.969332	0.4	12.	82.87	113.17	7.650634
6.868238	0.4	12.	162.343964	112.52	4.09
4.436926	0.4	12.	178.04	101.188282	4.09
5.125731	0.4	12.	161.42	75.9	9.748133
4.925553	0.4	12.	138.6	61.865524	6.67
4.385882	0.4	12.	135.34	73.215548	7.5
5.057015	0.4	12.	149.03	42.55	10.700437
4.961755	0.4	12.	105.289827	33.73	9.24
6.297913	0.4	12.	86.260628	43.21	9.24
5.594694	0.4	12.	127.209854	50.4	10.07
4.379882	0.4	12.	176.73	55.934292	10.07
5.997091	0.4	12.	190.75	65.11	6.542539
5.161041	0.4	12.	186.19	81.46	6.819448
5.835526	0.4	12.	159.13	92.58	11.332007
5.987313	0.4	12.	141.572787	107.62	12.73
5.489103	0.4	12.	106.01	111.54	10.347192
4.619795	0.4	12.	79.61	76.82874	12.73
4.659446	0.4	12.	97.53	64.79	12.39098
5.351761	0.4	12.	106.33	54.98	9.694013
4.428244	0.4	12.	81.232349	53.67	12.73
4.798548	0.4	12.	68.53	58.88227	12.73
5.213504	0.4	12.	81.927446	124.94	16.13
5.87965	0.4	12.	122.3	124.94	10.441689
6.368703	0.4	12.	104.7	132.203187	16.13
4.79275	0.4	12.	80.91	93.23	12.198808
4.581043	0.4	12.	106.33	73.29	18.853867
5.941101	0.4	12.	122.63	62.83	10.741165
5.046926	0.4	12.	150.66	60.86	15.956573
4.647368	0.4	12.	91.776975	88.65	16.13
5.027665	0.4	12.	112.393555	106.31	16.97
4.498119	0.4	12.	113.18	89.96	17.819362
4.664176	0.4	12.	89.71	100.1	15.405469
4.718227	0.4	12.	97.21	106.915497	16.97
6.134227	0.4	12.	93.781916	119.39	16.97
4.391544	0.4	12.	183.34671	90.29	16.97
5.846943	0.4	12.	164.738312	118.41	16.97
5.546632	0.4	12.	182.93	101.142956	16.97
4.938385	0.4	12.	172.17	87.67	13.526587
4.620806	0.4	12.	161.09	85.71	19.822264
4.639817	0.4	12.	187.82	78.795951	16.97
5.388279	0.4	12.	186.341944	68.71	16.97
5.0119	0.4	12.	174.841122	73.94	17.8
4.934494	0.4	12.	150.66	49.832577	17.8
5.115484	0.4	12.	151.31	33.07	13.670147
4.696411	0.4	12.	132.08	43.001942	18.63
4.556013	0.4	12.	112.53	51.71	17.992645
5.264885	0.4	12.	70.15	80.15	14.25844
4.519805	0.4	12.	88.405933	52.36	19.47
4.702875	0.4	12.	148.38	82.12	14.970847
4.658619	0.4	12.	158.48	110.23	19.171605
4.750002	0.4	12.	122.712138	119.06	19.47
4.372336	0.4	12.	191.73	60.159122	19.47
5.400281	0.4	12.	172.19604	52.04	19.47
4.96025	0.4	12.	106.164068	27.84	19.47
4.474885	0.4	12.	104.176925	48.11	19.47
4.924095	0.4	12.	126.670253	55.96	19.47
4.42004	0.4	12.	140.56	47.13	15.485748
4.649022	0.4	12.	113.5	82.77	24.862697
4.524844	0.4	12.	101.44	83.75	16.005776
4.371905	0.4	12.	79.28	88.90677	20.3
5.769689	0.4	12.	80.58	68.440616	20.3
5.071392	0.4	12.	75.787005	57.92	20.3
4.605408	0.4	12.	66.24	70.392753	20.3
4.843369	0.4	12.	105.082497	120.69	20.3
4.600264	0.4	12.	133.449399	99.44	20.3
4.833997	0.4	12.	138.27	86.010185	20.3
4.3789	0.4	12.	105.36	101.73	23.996728
4.762616	0.4	12.	86.13	106.634738	21.21
4.514552	0.4	12.	117.09	98.14	22.518497
4.916333	0.4	12.	105.36	60.618301	21.21
5.008884	0.4	12.	118.832836	67.73	21.21
4.579426	0.4	12.	161.74	63.71147	21.21
4.594805	0.4	12.	182.940859	58.25	22.12
5.520391	0.4	12.	143.27238	98.46	22.95
4.961711	0.4	12.	143.81	76.168265	22.95
4.599559	0.4	12.	154.685514	79.83	22.95
5.884675	0.4	12.	65.793876	52.04	22.95
4.56526	0.4	12.	84.5	79.981934	22.95
4.841477	0.4	12.	140.88	119.88724	22.95
8.447305	0.4	12.	115.79	142.546081	22.95
6.294932	0.4	12.	60.373532	102.39	22.95
4.376026	0.4	12.	137.857304	36.34	22.95
4.444572	0.4	12.	153.221917	27.19	22.95
4.480059	0.4	12.	179.02	45.344807	22.95
4.388699	0.4	12.	191.73	51.06	20.642844
5.662569	0.4	12.	159.38516	45.5	22.95
5.21055	0.4	12.	112.711136	42.23	22.95
4.438022	0.4	12.	103.73	20.98	25.445918
5.375011	0.4	12.	90.69	30.78	18.365156
5.851247	0.4	12.	83.84	43.580836	24.77
4.460855	0.4	12.	96.069711	53.34	24.77
5.257636	0.4	12.	165.	95.023612	24.77
4.722609	0.4	12.	164.383481	77.86	24.77
4.543877	0.4	12.	150.01	36.720406	24.77
4.743301	0.4	12.	143.81	44.451881	24.77
4.438842	0.4	12.	121.503659	77.21	24.77
5.766779	0.4	12.	97.21	81.132957	25.6
4.628655	0.4	12.	85.712023	60.21	25.6
4.787646	0.4	12.	122.96	49.75	26.8918
4.69312	0.4	12.	125.56	94.21	20.963838
4.846628	0.4	12.	154.9	73.29	29.798296
4.616431	0.4	12.	149.68	68.06	22.393562
4.913805	0.4	12.	74.762773	82.44	25.6
