5.945710	0.400000	12.000000	181.541587	211.900000	0.980000	
6.931500	0.400000	12.000000	116.532297	202.750000	0.300000	
5.972057	0.400000	12.000000	139.390000	212.230000	-4.601374	
6.410451	0.400000	12.000000	152.750000	202.420000	1.916078	
5.459207	0.400000	12.000000	145.580000	159.568361	0.300000	
5.614400	0.400000	12.000000	168.070000	181.820000	-3.555832	
7.801343	0.400000	12.000000	183.060000	160.150664	0.300000	
4.867306	0.400000	12.000000	211.656365	160.570000	0.300000	
7.323528	0.400000	12.000000	197.070000	186.732602	0.300000	
5.733726	0.400000	12.000000	119.830000	170.426679	0.300000	
7.519327	0.400000	12.000000	149.160000	132.130000	-6.448655	
9.356326	0.400000	12.000000	157.985153	151.420000	0.300000	
7.817087	0.400000	12.000000	195.120000	123.612117	1.140000	
6.144031	0.400000	12.000000	166.439324	98.450000	1.140000	
10.181869	0.400000	12.000000	94.730000	181.820000	-1.724358	
7.839406	0.400000	12.000000	104.180000	218.110000	5.813243	
8.116855	0.400000	12.000000	146.957182	106.300000	1.140000	
5.741698	0.400000	12.000000	207.830000	134.090000	3.946863	
5.104676	0.400000	12.000000	175.890000	123.848282	1.970000	
6.570695	0.400000	12.000000	184.040000	135.626588	1.970000	
7.756472	0.400000	12.000000	95.589859	201.440000	1.970000	
6.152472	0.400000	12.000000	107.770000	147.506766	1.970000	
6.239476	0.400000	12.000000	112.779842	124.280000	1.970000	
5.984623	0.400000	12.000000	134.532817	144.880000	1.970000	
4.448772	0.400000	12.000000	137.430000	116.760000	8.131751	
4.584116	0.400000	12.000000	185.990000	91.910000	4.294925	
6.806840	0.400000	12.000000	209.931060	110.220000	3.860000	
8.810574	0.400000	12.000000	212.070000	180.190000	2.137730	
5.366660	0.400000	12.000000	117.439343	218.110000	3.860000	
4.525141	0.400000	12.000000	139.305015	185.420000	3.860000	
6.790432	0.400000	12.000000	132.987906	195.550000	3.860000	
6.750434	0.400000	12.000000	162.530000	167.440000	0.405253	
5.087942	0.400000	12.000000	154.050000	187.864111	4.920000	
6.288311	0.400000	12.000000	100.569884	166.130000	4.920000	
5.357525	0.400000	12.000000	114.940000	137.790142	4.920000	
4.402015	0.400000	12.000000	164.810000	134.420000	4.007467	
5.158734	0.400000	12.000000	159.270000	118.070000	10.714951	
9.135914	0.400000	12.000000	163.830000	84.390000	6.636587	
9.170874	0.400000	12.000000	133.520000	96.061605	6.590000	
5.309597	0.400000	12.000000	187.194511	149.460000	7.500000	
6.509561	0.400000	12.000000	196.420000	202.830945	7.500000	
6.241653	0.400000	12.000000	218.260000	145.109332	9.320000	
6.281765	0.400000	12.000000	143.690767	149.130000	9.320000	
8.820983	0.400000	12.000000	129.930000	130.820000	10.721303	
5.667896	0.400000	12.000000	121.460000	111.827957	9.320000	
5.629764	0.400000	12.000000	130.590000	164.353007	10.230000	
6.668877	0.400000	12.000000	141.670918	172.340000	10.230000	
5.969300	0.400000	12.000000	107.884147	184.440000	10.230000	
4.653440	0.400000	12.000000	196.750000	107.450554	10.230000	
8.001746	0.400000	12.000000	181.430000	107.610000	3.811198	
4.594960	0.400000	12.000000	217.454681	126.570000	10.230000	
6.190366	0.400000	12.000000	174.590000	147.512602	10.230000	
5.868697	0.400000	12.000000	182.080000	181.624520	10.230000	
7.021985	0.400000	12.000000	180.450000	197.520000	10.445661	
7.438037	0.400000	12.000000	185.990000	211.794510	16.660000	
5.988357	0.400000	12.000000	209.130000	171.517698	16.660000	
5.822591	0.400000	12.000000	198.050000	177.329113	16.660000	
7.301614	0.400000	12.000000	200.010000	156.333001	16.660000	
4.529006	0.400000	12.000000	164.160000	181.820000	16.421119	
5.116704	0.400000	12.000000	151.440000	198.105942	16.660000	
8.028525	0.400000	12.000000	137.563866	213.540000	16.660000	
9.642187	0.400000	12.000000	119.574246	208.630000	18.330000	
6.966662	0.400000	12.000000	92.282882	219.090000	18.330000	
4.763484	0.400000	12.000000	93.750000	177.035869	18.330000	
7.058683	0.400000	12.000000	118.530000	173.980000	15.331564	
4.882623	0.400000	12.000000	127.650000	180.510000	19.528228	
7.787931	0.400000	12.000000	118.530000	189.574988	18.330000	
8.005049	0.400000	12.000000	180.450000	129.309724	18.330000	
5.233612	0.400000	12.000000	197.070000	132.487583	19.390000	
5.140684	0.400000	12.000000	195.756743	117.090000	19.390000	
5.913091	0.400000	12.000000	165.130000	98.780000	18.965259	
9.333105	0.400000	12.000000	151.120000	105.489072	19.390000	
4.654550	0.400000	12.000000	148.840000	134.917209	21.360000	
4.603664	0.400000	12.000000	138.410000	137.331108	21.360000	
4.552629	0.400000	12.000000	138.410000	156.159547	21.360000	
7.100845	0.400000	12.000000	105.160000	157.676221	21.360000	
7.522017	0.400000	12.000000	117.550000	140.810160	21.360000	
6.506516	0.400000	12.000000	108.420000	120.066670	22.500000	
5.476564	0.400000	12.000000	151.493762	120.030000	22.500000	
5.347578	0.400000	12.000000	212.390000	108.260000	26.727963	
7.106830	0.400000	12.000000	161.220000	159.260000	21.207084	
6.187337	0.400000	12.000000	168.816051	208.310000	22.500000	
6.043294	0.400000	12.000000	123.252923	227.920000	22.500000	
5.508039	0.400000	12.000000	132.540000	200.565704	24.160000	
6.340788	0.400000	12.000000	147.639240	183.130000	24.160000	
6.631178	0.400000	12.000000	161.220000	143.681600	24.160000	
4.647650	0.400000	12.000000	165.460000	120.360000	20.106602	
5.880292	0.400000	12.000000	136.780000	111.200000	18.685150	
4.473693	0.400000	12.000000	197.070000	196.933889	24.160000	
4.819284	0.400000	12.000000	189.250000	163.594546	24.160000	
5.580019	0.400000	12.000000	188.930000	152.247098	24.160000	
5.085090	0.400000	12.000000	136.450000	166.775644	27.350000	
5.479988	0.400000	12.000000	175.191083	171.030000	27.350000	
5.162178	0.400000	12.000000	170.018235	151.740000	27.350000	
7.538875	0.400000	12.000000	223.150000	152.070000	27.995239	
5.302041	0.400000	12.000000	211.740000	139.650000	31.027739	
6.364534	0.400000	12.000000	178.170000	115.191724	27.350000	
7.590261	0.400000	12.000000	124.070000	119.700000	28.078324	
5.320971	0.400000	12.000000	179.800000	200.460000	30.586602	
7.936728	0.400000	12.000000	164.810000	196.210000	30.567970	
6.171263	0.400000	12.000000	210.440000	191.553341	31.510000	
7.130231	0.400000	12.000000	94.288626	198.170000	31.510000	
5.542195	0.400000	12.000000	118.200000	241.000000	29.341685	
5.675758	0.400000	12.000000	133.840000	240.350000	29.612458	
4.519427	0.400000	12.000000	140.690000	230.540000	35.612315	
5.628927	0.400000	12.000000	146.880000	222.690000	30.274273	
4.779998	0.400000	12.000000	201.310000	171.087286	32.350000	
6.511652	0.400000	12.000000	200.660000	158.280000	31.644718	
5.116798	0.400000	12.000000	196.001402	183.460000	32.350000	
4.492711	0.400000	12.000000	151.770000	195.880000	36.569562	
6.028302	0.400000	12.000000	136.130000	216.716072	32.350000	
7.145745	0.400000	12.000000	111.030000	220.400000	30.250019	
4.725256	0.400000	12.000000	180.644755	211.900000	32.350000	
8.458293	0.400000	12.000000	123.090000	158.280000	26.587301	
8.147388	0.400000	12.000000	148.190000	156.819149	32.350000	
4.991329	0.400000	12.000000	160.134570	135.070000	32.350000	
5.523023	0.400000	12.000000	181.430000	98.868144	32.350000	
5.880363	0.400000	12.000000	224.130000	125.590000	28.619099	
4.586643	0.400000	12.000000	191.530000	78.297422	32.350000	
5.839079	0.400000	12.000000	213.050000	167.186196	32.350000	
4.708839	0.400000	12.000000	174.590000	183.460000	31.891166	
7.402504	0.400000	12.000000	160.240000	179.611722	33.710000	
5.657490	0.400000	12.000000	129.930000	176.260000	33.515721	
6.674537	0.400000	12.000000	118.200000	170.050000	36.183221	
4.549057	0.400000	12.000000	84.505545	181.820000	33.710000	
5.251873	0.400000	12.000000	98.399228	184.770000	33.710000	
4.605023	0.400000	12.000000	112.980000	202.144877	33.710000	
6.081661	0.400000	12.000000	95.334425	221.060000	33.710000	
4.635689	0.400000	12.000000	181.430000	125.504723	33.710000	
6.272904	0.400000	12.000000	212.430278	94.530000	33.710000	
6.066504	0.400000	12.000000	163.830000	74.590000	39.752786	
6.784755	0.400000	12.000000	173.073470	85.050000	33.710000	
6.589725	0.400000	12.000000	148.118624	91.590000	33.710000	
6.361985	0.400000	12.000000	126.350000	103.360000	34.615629	
5.232752	0.400000	12.000000	118.530000	133.877831	35.680000	
4.991552	0.400000	12.000000	102.448912	135.400000	35.680000	
5.119050	0.400000	12.000000	135.069042	127.550000	35.680000	
5.711954	0.400000	12.000000	193.820000	126.570000	34.637579	
6.648560	0.400000	12.000000	207.747454	127.550000	35.680000	
5.380821	0.400000	12.000000	195.450000	139.970000	34.036830	
6.452818	0.400000	12.000000	198.700000	111.860000	29.374285	
5.082855	0.400000	12.000000	227.710000	165.480000	30.915023	
6.216268	0.400000	12.000000	223.115374	188.360000	35.680000	
5.283910	0.400000	12.000000	124.070000	217.170361	37.800000	
5.673876	0.400000	12.000000	129.968158	230.210000	37.800000	
5.877457	0.400000	12.000000	158.290000	228.250000	37.950955	
5.528312	0.400000	12.000000	168.390000	210.270000	34.801859	
5.075201	0.400000	12.000000	179.852863	224.980000	37.800000	
4.958424	0.400000	12.000000	194.790000	219.002286	37.800000	
4.423187	0.400000	12.000000	192.840000	208.518217	37.800000	
5.218225	0.400000	12.000000	160.570000	163.840000	37.507662	
6.960719	0.400000	12.000000	112.725229	189.670000	37.800000	
5.107085	0.400000	12.000000	98.320000	172.623134	37.800000	
6.305499	0.400000	12.000000	98.326441	152.070000	37.800000	
6.403813	0.400000	12.000000	116.837020	147.170000	37.800000	
4.863441	0.400000	12.000000	136.584376	150.440000	37.800000	
4.900401	0.400000	12.000000	151.120000	138.778226	37.800000	
5.755257	0.400000	12.000000	181.100000	151.650790	37.800000	
5.592711	0.400000	12.000000	209.636196	109.240000	37.800000	
4.919371	0.400000	12.000000	221.190000	135.070000	35.450569	
4.406518	0.400000	12.000000	227.390000	142.947462	38.710000	
6.422055	0.400000	12.000000	162.847305	92.240000	38.710000	
4.868010	0.400000	12.000000	173.280000	101.070000	41.897899	
5.245632	0.400000	12.000000	156.010000	102.380000	34.988760	
5.192300	0.400000	12.000000	155.030000	117.090000	34.359909	
5.113345	0.400000	12.000000	119.047920	113.820000	38.710000	
5.630727	0.400000	12.000000	105.490000	111.985406	38.710000	
4.811067	0.400000	12.000000	146.880000	100.740000	40.847965	
5.759942	0.400000	12.000000	203.001887	85.700000	38.710000	
4.403553	0.400000	12.000000	186.970000	118.070000	38.261321	
5.810531	0.400000	12.000000	147.210000	214.377633	38.710000	
4.686933	0.400000	12.000000	185.990000	184.194168	38.710000	
6.172144	0.400000	12.000000	129.930000	140.630000	37.876857	
5.993857	0.400000	12.000000	168.070000	126.900000	39.028601	
6.206336	0.400000	12.000000	176.870000	137.773911	40.150000	
5.326228	0.400000	12.000000	145.163330	174.630000	40.150000	
6.784874	0.400000	12.000000	140.360000	189.340000	43.974564	
4.832457	0.400000	12.000000	142.320000	115.450000	37.268197	
6.391961	0.400000	12.000000	191.959384	170.380000	40.980000	
5.391241	0.400000	12.000000	197.730000	198.820000	39.064423	
4.570113	0.400000	12.000000	209.790000	175.940000	42.113780	
6.189276	0.400000	12.000000	128.791993	197.840000	40.980000	
4.624593	0.400000	12.000000	106.470000	201.110000	42.475999	
7.509144	0.400000	12.000000	206.530000	209.940000	41.547081	
4.491367	0.400000	12.000000	170.020000	224.000000	44.233121	
4.585359	0.400000	12.000000	129.610000	115.991662	40.980000	
4.865896	0.400000	12.000000	114.167622	214.840000	41.970000	
5.786830	0.400000	12.000000	164.480000	149.110697	43.030000	
5.624841	0.400000	12.000000	198.050000	147.444274	43.030000	
4.710090	0.400000	12.000000	213.700000	142.590000	43.318220	
5.055035	0.400000	12.000000	201.838772	137.030000	43.030000	
7.015516	0.400000	12.000000	221.717196	152.720000	43.030000	
5.683940	0.400000	12.000000	168.043567	172.010000	43.030000	
