6.219063	0.4	12.	242.100252	111.79	13.1
4.46289	0.4	12.	260.02	129.491945	13.1
5.657676	0.4	12.	226.44	140.456935	13.1
7.120314	0.4	12.	218.3	126.51	12.332708
5.237287	0.4	12.	189.61	140.385838	13.1
8.489723	0.4	12.	195.81	153.32	8.859287
4.919249	0.4	12.	162.05788	147.1	13.1
6.104957	0.4	12.	169.993642	170.64	13.1
6.594222	0.4	12.	155.72	92.870265	13.1
4.953981	0.4	12.	143.98	103.95	10.739975
4.642037	0.4	12.	136.16	114.992277	13.1
5.381732	0.4	12.	114.98	99.37	18.258303
4.388559	0.4	12.	124.1	88.799509	13.1
4.500351	0.4	12.	139.1	80.27915	13.1
4.902421	0.4	12.	200.75385	56.54	13.1
7.623346	0.4	12.	195.16	79.928615	13.1
6.202778	0.4	12.	180.81	64.39	14.646848
8.535641	0.4	12.	164.19	60.14	9.06453
5.229243	0.4	12.	156.669117	46.08	13.1
8.031388	0.4	12.	188.31	29.130963	13.1
8.439911	0.4	12.	230.36	36.92	13.722782
6.078826	0.4	12.	234.92	61.44	14.757347
6.227828	0.4	12.	254.8	56.21	16.451318
5.801685	0.4	12.	274.03	50.	12.357373
5.526258	0.4	12.	276.31	84.33	10.807235
10.464769	0.4	12.	264.58	103.95	2.700515
4.895134	0.4	12.	177.56	111.79	14.027152
5.042666	0.4	12.	176.58	83.02	15.648915
6.927494	0.4	12.	191.765941	99.04	18.63
9.52807	0.4	12.	304.99	137.62	14.546725
5.035613	0.4	12.	294.24	152.66	19.91087
5.048335	0.4	12.	275.200648	181.11	18.63
6.131638	0.4	12.	267.84	170.97	22.573804
5.874318	0.4	12.	240.863316	186.01	18.63
4.812505	0.4	12.	231.99	175.457156	18.63
5.990229	0.4	12.	222.53	184.38	12.947895
5.431562	0.4	12.	222.86	210.2	23.745431
5.553195	0.4	12.	163.512764	194.84	18.63
6.753336	0.4	12.	164.84	208.24	19.146987
10.467842	0.4	12.	155.39	223.040815	18.63
5.06632	0.4	12.	221.23	150.7	18.307757
5.489769	0.4	12.	229.38	118.01	22.917218
5.412658	0.4	12.	213.73	98.72	17.329714
5.617525	0.4	12.	204.61	89.719999	18.63
5.406368	0.4	12.	191.284856	56.54	18.63
6.339922	0.4	12.	178.53	44.44	24.128466
5.65561	0.4	12.	151.368881	69.62	18.63
6.800982	0.4	12.	147.703184	57.19	18.63
4.964609	0.4	12.	135.18	95.77	14.256419
7.366298	0.4	12.	126.71	107.22	21.892957
9.762491	0.4	12.	102.59425	84.98	18.63
6.311981	0.4	12.	132.9	58.83	23.174705
6.288277	0.4	12.	121.82	75.301342	18.63
6.132934	0.4	12.	162.24	108.33072	18.63
6.635495	0.4	12.	160.93	128.47	18.588558
4.404916	0.4	12.	178.86	139.816944	18.63
5.044833	0.4	12.	216.99	112.12	21.637415
6.115629	0.4	12.	231.01	92.83	20.109896
8.883661	0.4	12.	248.61	75.205032	18.63
5.528835	0.4	12.	262.736309	85.64	18.63
7.466164	0.4	12.	285.092143	69.95	18.63
5.956845	0.4	12.	260.599693	43.46	18.63
6.370583	0.4	12.	246.	48.69	22.851411
6.936397	0.4	12.	208.19	48.83652	18.63
