7.444185	0.4	12.	178.36	138.35	-6.856487
6.103366	0.4	12.	156.486652	136.06	0.45
4.38888	0.4	12.	165.97	145.614826	0.45
4.472258	0.4	12.	175.75	104.02	-2.062813
4.525038	0.4	12.	164.67	95.025382	0.45
8.962187	0.4	12.	185.53	93.56	-7.656517
6.706056	0.4	12.	215.985344	110.24	0.45
8.111715	0.4	12.	224.96	123.285597	0.45
5.025359	0.4	12.	210.449832	130.18	0.45
7.148856	0.4	12.	194.33	173.66	-6.460287
7.026732	0.4	12.	175.42	169.41	-3.871644
5.056352	0.4	12.	164.34	187.72	-4.212814
5.278462	0.4	12.	165.32	194.59	3.872016
5.802345	0.4	12.	175.1	198.18	-4.059417
5.648248	0.4	12.	179.991707	186.09	0.45
6.819433	0.4	12.	178.03	86.04	6.502054
5.11102	0.4	12.	213.56	145.55	1.433908
6.239754	0.4	12.	202.47	151.913674	0.45
4.935748	0.4	12.	205.859968	118.41	1.29
5.580721	0.4	12.	209.32	172.68	2.646658
4.484067	0.4	12.	197.596867	187.72	1.29
4.468702	0.4	12.	185.2	161.228128	1.29
6.961424	0.4	12.	164.954608	106.97	1.29
5.129755	0.4	12.	159.490127	118.41	1.29
9.995999	0.4	12.	147.39	109.26	-3.751562
4.859476	0.4	12.	180.05613	126.91	3.03
5.601386	0.4	12.	186.5	142.308989	3.03
5.976315	0.4	12.	169.56	135.08	4.048887
5.482467	0.4	12.	157.17	147.83	8.954408
5.31838	0.4	12.	158.47	158.95	1.779754
5.178268	0.4	12.	170.853112	159.6	3.86
4.434916	0.4	12.	175.42	147.83	1.821994
4.923236	0.4	12.	227.355661	147.51	3.86
5.230889	0.4	12.	201.5	104.78797	5.08
5.431567	0.4	12.	193.530354	165.82	5.08
5.44216	0.4	12.	183.9	173.309716	5.08
6.147232	0.4	12.	171.51	179.22	11.65887
4.778816	0.4	12.	165.32	164.84	10.698529
5.72469	0.4	12.	181.94	151.43	9.477237
4.708158	0.4	12.	193.209771	149.47	7.2
4.402235	0.4	12.	204.017522	138.35	8.11
4.489926	0.4	12.	196.61	128.423732	8.11
4.455468	0.4	12.	189.387676	113.83	8.11
4.548099	0.4	12.	179.99	112.966254	8.94
4.679018	0.4	12.	193.35	100.47187	8.94
5.092	0.4	12.	148.010634	121.68	8.94
4.626329	0.4	12.	148.04	140.041253	9.77
8.476498	0.4	12.	142.5	91.6	1.688693
4.871993	0.4	12.	149.099742	83.1	10.68
5.906346	0.4	12.	174.77	73.656177	10.68
5.538406	0.4	12.	191.72	74.374704	10.68
4.905549	0.4	12.	200.585451	86.37	10.68
6.687429	0.4	12.	214.90376	91.93	11.51
5.042448	0.4	12.	222.68	106.80329	11.51
4.958254	0.4	12.	229.745809	114.49	11.51
5.881962	0.4	12.	230.18	136.06	7.313869
5.755503	0.4	12.	231.216232	153.07	12.35
4.812853	0.4	12.	220.61402	159.6	12.35
6.802246	0.4	12.	202.753126	182.16	14.09
4.826491	0.4	12.	188.46	180.2	14.58549
5.171733	0.4	12.	183.24	192.63	11.019631
4.820521	0.4	12.	182.27	202.76	13.258766
4.762698	0.4	12.	155.54	181.51	12.476166
4.660727	0.4	12.	154.24	167.12	11.205597
6.193887	0.4	12.	139.24	133.271858	15.76
5.102527	0.4	12.	136.692533	119.39	15.76
4.989751	0.4	12.	137.29	108.93	15.177007
4.370499	0.4	12.	151.96	106.97	20.281557
4.385917	0.4	12.	159.45	91.27	21.097417
5.208247	0.4	12.	171.51	87.880172	16.74
4.670847	0.4	12.	173.082059	107.29	17.57
4.385502	0.4	12.	159.45	108.93	13.327357
4.909779	0.4	12.	159.45	129.85	14.098584
4.481144	0.4	12.	160.1	139.33	13.580173
4.612029	0.4	12.	169.56	142.28	13.533906
4.436766	0.4	12.	166.95	151.819289	17.57
5.206915	0.4	12.	176.4	139.01	20.009159
5.33951	0.4	12.	180.96	128.020378	17.57
4.816681	0.4	12.	189.76	95.950902	17.57
4.54944	0.4	12.	175.42	96.83	21.29287
5.724988	0.4	12.	165.97	98.580869	17.57
4.46822	0.4	12.	181.94	87.292074	17.57
6.414923	0.4	12.	162.71	119.052373	17.57
4.918974	0.4	12.	203.724526	99.12	17.57
5.413067	0.4	12.	214.53	108.27	17.94303
4.714775	0.4	12.	205.41	113.252543	18.48
5.148892	0.4	12.	205.68162	123.31	18.48
4.666716	0.4	12.	218.483026	121.35	18.48
4.686483	0.4	12.	224.96	128.87	16.711266
5.126545	0.4	12.	213.645012	131.49	18.48
5.470949	0.4	12.	220.73	139.66	14.965248
4.71959	0.4	12.	214.21	147.135492	19.39
4.510477	0.4	12.	200.449542	157.64	19.39
5.713599	0.4	12.	209.97	163.85	13.758202
4.386879	0.4	12.	200.19	167.374026	19.39
4.410589	0.4	12.	183.24	167.059186	20.23
4.515164	0.4	12.	175.42	173.34	23.20316
4.508548	0.4	12.	175.75	161.24	18.805312
4.589502	0.4	12.	191.552843	171.7	20.23
4.484472	0.4	12.	190.74	160.26	16.002919
4.807226	0.4	12.	207.69	153.39	23.563528
4.521802	0.4	12.	153.91	139.417407	21.13
4.71746	0.4	12.	186.900286	142.6	21.13
4.440739	0.4	12.	187.48	133.45	24.028097
5.69773	0.4	12.	169.56	130.51	23.049152
4.43263	0.4	12.	184.516901	103.37	21.13
4.564962	0.4	12.	150.	149.14	22.823661
4.842713	0.4	12.	155.21	156.01	18.629395
4.586267	0.4	12.	171.18	186.09	26.503656
4.616197	0.4	12.	175.42	193.582853	21.97
5.352404	0.4	12.	164.01	194.41671	21.97
5.606161	0.4	12.	163.04	205.05	19.181741
4.853829	0.4	12.	153.615712	194.26	21.97
4.466813	0.4	12.	164.67	182.49	19.84898
5.154188	0.4	12.	144.13	199.398283	21.97
4.421604	0.4	12.	166.3	172.68	21.842475
4.434639	0.4	12.	165.97	160.211383	21.97
5.068046	0.4	12.	138.119376	174.97	21.97
5.251796	0.4	12.	150.626062	181.51	21.97
4.430293	0.4	12.	145.728541	166.8	21.97
4.385694	0.4	12.	145.943941	157.32	21.97
4.463027	0.4	12.	146.171528	113.51	21.97
4.469202	0.4	12.	179.66	184.78	23.01394
4.678214	0.4	12.	194.33	186.61154	21.97
5.308781	0.4	12.	180.957574	152.41	22.8
5.539088	0.4	12.	193.02	148.49	27.862074
4.407342	0.4	12.	208.01	172.68	18.429578
5.641461	0.4	12.	179.33	214.812535	23.63
4.570851	0.4	12.	169.56	201.78	27.441169
5.068399	0.4	12.	200.84	141.3	19.506599
4.557686	0.4	12.	199.677379	130.51	23.63
5.128325	0.4	12.	194.990611	121.03	24.47
4.631446	0.4	12.	189.76	111.87	26.3976
4.749193	0.4	12.	197.91	105.903615	24.47
5.598728	0.4	12.	149.67	121.03	28.89062
4.924616	0.4	12.	183.57	120.37	25.381376
4.841503	0.4	12.	150.33	130.18	20.004808
4.987118	0.4	12.	143.573605	100.43	25.3
4.663746	0.4	12.	145.848315	90.29	25.3
5.440332	0.4	12.	149.02	76.369006	26.44
4.735101	0.4	12.	166.962956	76.56	26.44
5.57285	0.4	12.	186.5	75.91	31.572699
5.366774	0.4	12.	206.09429	79.83	26.44
5.19795	0.4	12.	196.61	95.85	27.096004
4.384987	0.4	12.	201.82	88.66	22.284824
4.741292	0.4	12.	216.16	81.47	24.436465
4.423031	0.4	12.	225.62	89.97	28.87804
4.661752	0.4	12.	229.53	99.136927	26.44
4.889312	0.4	12.	233.76	110.89	22.526237
4.802917	0.4	12.	233.11	127.89	21.664354
4.70697	0.4	12.	232.46	120.7	29.111998
4.803222	0.4	12.	223.62981	143.91	26.44
4.636774	0.4	12.	212.361039	169.74	26.44
4.740811	0.4	12.	228.22	162.209644	26.44
4.426924	0.4	12.	221.38	167.78	22.403896
4.876506	0.4	12.	199.54	188.05	29.981589
5.180974	0.4	12.	207.36	191.65	22.451548
5.331987	0.4	12.	210.3	198.18	31.731875
4.466641	0.4	12.	202.15	200.47	23.380689
4.428613	0.4	12.	194.98	204.72	30.329968
5.049995	0.4	12.	191.39	195.439338	27.27
6.019068	0.4	12.	189.44	205.05	21.357252
4.455617	0.4	12.	215.19	190.01	27.829571
4.914141	0.4	12.	214.108864	179.22	27.27
4.628815	0.4	12.	221.38	173.01	31.36097
4.797836	0.4	12.	223.33	181.84	23.202837
4.381477	0.4	12.	229.53	171.37	26.749914
4.859068	0.4	12.	238.311938	174.64	27.27
5.251815	0.4	12.	231.81	183.47	31.295606
5.313648	0.4	12.	219.42	201.863381	27.27
5.21501	0.4	12.	225.728002	190.99	27.27
5.28502	0.4	12.	238.575176	163.53	27.27
4.419069	0.4	12.	232.79	154.05	29.546796
7.32828	0.4	12.	247.942247	154.05	27.27
4.636617	0.4	12.	233.11	146.53	22.863603
4.620254	0.4	12.	239.96	144.89	30.139036
4.429678	0.4	12.	237.67	138.68	23.229432
4.827142	0.4	12.	250.09879	137.7	27.27
4.460435	0.4	12.	246.8	129.85	23.558048
4.642416	0.4	12.	239.63	129.2	30.513898
5.043044	0.4	12.	242.324541	118.74	27.27
4.711143	0.4	12.	243.034526	106.31	27.27
4.595872	0.4	12.	238.98	94.22	29.209778
8.728129	0.4	12.	233.11	78.668782	28.1
4.581538	0.4	12.	209.64	89.64	32.250824
4.40518	0.4	12.	215.51	93.24	23.903195
4.806851	0.4	12.	208.474373	101.08	28.1
4.691608	0.4	12.	219.523165	100.43	28.1
5.072086	0.4	12.	226.27	108.6	32.7142
4.494895	0.4	12.	220.73	115.395126	28.1
4.77795	0.4	12.	212.25	118.08	25.447333
4.44032	0.4	12.	228.55	136.06	24.125287
4.877115	0.4	12.	221.38	154.05	23.294418
4.479257	0.4	12.	215.51	160.496092	28.1
4.480188	0.4	12.	197.26	176.93	27.026336
4.486252	0.4	12.	195.96	161.675317	28.1
5.277883	0.4	12.	165.97	214.13614	28.1
8.833561	0.4	12.	197.91	218.223749	28.1
4.379262	0.4	12.	206.71	206.56828	28.1
4.892821	0.4	12.	156.19	173.66	27.704098
5.102419	0.4	12.	141.2	185.11	27.162535
4.801307	0.4	12.	145.490538	140.97	28.1
4.788251	0.4	12.	161.41	148.49	28.157556
5.52219	0.4	12.	175.1	123.31	31.134074
4.554849	0.4	12.	172.16	114.81	24.122818
4.405623	0.4	12.	190.09	102.72	30.800481
4.434997	0.4	12.	193.35	87.02	29.629866
5.286329	0.4	12.	195.63	79.5	23.898814
4.569549	0.4	12.	175.42	81.14	24.720518
5.069081	0.4	12.	159.668018	84.41	28.1
4.456595	0.4	12.	153.58	97.81	27.095949
4.994689	0.4	12.	182.59	177.26	28.254799
4.39217	0.4	12.	187.16	187.411694	30.68
4.678004	0.4	12.	179.33	202.436279	30.68
5.017577	0.4	12.	155.87	163.581211	31.59
7.443771	0.4	12.	134.897448	117.1	31.59
5.933675	0.4	12.	187.48	62.423639	31.59
5.102799	0.4	12.	175.1	63.579788	31.59
7.251945	0.4	12.	159.45	68.39	33.909344
6.252151	0.4	12.	129.846335	89.64	32.72
5.453991	0.4	12.	208.646966	68.39	32.72
4.85534	0.4	12.	173.14	89.31	30.213141
4.908446	0.4	12.	186.5	93.56	32.900333
4.405392	0.4	12.	170.53	97.770936	33.63
4.46498	0.4	12.	161.41	96.5	31.222727
4.399908	0.4	12.	205.73	112.52	29.716712
4.594509	0.4	12.	215.739358	107.95	33.63
